,ct_0,ct_1,ct_2,ct_3,ct_4
2812,0.369147107967521,0.0,0.0,0.0,0.630852892032479
2813,0.0,0.194346184524005,0.61058068218863,0.195073133287365,0.0
2814,0.636851858240743,0.363148141759257,0.0,0.0,0.0
2815,0.158461117480934,0.48060917484893,0.360929707670136,0.0,0.0
2816,0.62977658396041,0.0,0.245490610404325,0.124732805635265,0.0
2817,0.0565061513308307,0.729626918290816,0.0,0.213866930378353,0.0
2818,0.372935612820894,0.0,0.627064387179106,0.0,0.0
2819,0.716408635139409,0.283591364860591,0.0,0.0,0.0
2820,0.34271848809331,0.42451959095811,0.155961668521591,0.0,0.076800252426989
2821,0.563797445111297,0.436202554888703,0.0,0.0,0.0
2822,0.140781192471231,0.203838821377517,0.655379986151252,0.0,0.0
2823,0.0,0.0,0.794163037153581,0.205836962846419,0.0
2824,0.180028800391348,0.196221605519165,0.46110370611044,0.162645887979047,0.0
2825,0.155411332095136,0.208703603776524,0.0938530565627277,0.0,0.542032007565612
2826,0.19031882187537,0.36183607569527,0.11633004206489,0.331515060364471,0.0
2827,0.0,0.409394502261252,0.590605497738748,0.0,0.0
2828,0.577793112414402,0.422206887585598,0.0,0.0,0.0
2829,0.243523799055735,0.30556173800908,0.0,0.450914462935184,0.0
2830,0.436626417299439,0.256170185850782,0.307203396849779,0.0,0.0
2831,0.0,0.714787634075097,0.182646555352148,0.102565810572755,0.0
2832,0.200159886436597,0.0753748680482632,0.519276889397606,0.150481690650992,0.0547066654665424
2833,0.207602992252395,0.307106420952939,0.132870987080829,0.123909710760455,0.228509888953382
2834,0.122540213909076,0.228442245501128,0.569123592704716,0.0798939478850802,0.0
2835,0.147540738705707,0.226876766954393,0.537701531491736,0.0878809628481635,0.0
2836,0.0,0.479896455036953,0.520103544963047,0.0,0.0
2837,0.0,0.483150484909047,0.0,0.350381404896439,0.166468110194514
2838,0.0854686991281678,0.333751606387069,0.280317115487684,0.300462578997079,0.0
2839,0.0,0.854512180419852,0.145487819580148,0.0,0.0
2840,0.0,0.50100992782071,0.161414693346404,0.337575378832886,0.0
2841,0.100830530162117,0.0,0.815784875095784,0.0,0.0833845947420987
2842,0.0,0.202021325286714,0.703218540129097,0.094760134584189,0.0
2843,0.119741486540989,0.632105588997386,0.248152924461625,0.0,0.0
2844,0.101898231634333,0.155670347316646,0.533875122025734,0.208556299023287,0.0
2845,0.0659147213980894,0.0745947472255799,0.859490531376331,0.0,0.0
2846,0.441317890982812,0.0,0.558682109017188,0.0,0.0
2847,0.0537607014754216,0.394911753451538,0.392892136290171,0.0,0.158435408782869
2848,0.0,0.657624022087488,0.342375977912512,0.0,0.0
2849,0.0,0.337554754915973,0.662445245084027,0.0,0.0
2850,0.288406020204521,0.193293885483587,0.36105655816201,0.157243536149883,0.0
2851,0.0,0.52936426316898,0.285760032441046,0.184875704389974,0.0
2852,0.0876523792777414,0.527819221003911,0.384528399718348,0.0,0.0
2853,0.63861397471761,0.0,0.36138602528239,0.0,0.0
2854,0.406664713374777,0.0861568877170536,0.297856442662872,0.209321956245297,0.0
2855,0.101617254209219,0.508342804107251,0.39003994168353,0.0,0.0
2856,0.263685715598306,0.324532754044544,0.411781530357151,0.0,0.0
2857,0.0,0.382706380105222,0.3396868604061,0.277606759488678,0.0
2858,0.0,0.178334441498743,0.821665558501257,0.0,0.0
2859,0.518111509882508,0.401234770268147,0.0,0.0,0.0806537198493443
2860,0.0,0.44368154475464,0.55631845524536,0.0,0.0
2861,0.0609918366375777,0.237426135657515,0.644333683325775,0.0,0.0572483443791318
2862,0.0,0.205345009275022,0.301804490525682,0.492850500199296,0.0
2863,0.0,0.670987718943192,0.329012281056808,0.0,0.0
2864,0.0832198830153718,0.0,0.916780116984628,0.0,0.0
2865,0.204061955855541,0.39579926688963,0.324414494516298,0.0,0.0757242827385312
2866,0.18062588921406,0.282288058814804,0.35504553326544,0.0987610889967047,0.0832794297089917
2867,0.0,0.30807080069543,0.69192919930457,0.0,0.0
2868,0.400203820776638,0.39553400017491,0.204262179048453,0.0,0.0
2869,0.0,0.576655762148704,0.423344237851296,0.0,0.0
2870,0.0,0.160517450944078,0.644541293467095,0.0,0.194941255588827
2871,0.0,0.100529433031953,0.80071377728319,0.0987567896848566,0.0
2872,0.172985042720667,0.27950624713375,0.547508710145584,0.0,0.0
2873,0.199770604319063,0.487020430763973,0.313208964916964,0.0,0.0
2874,0.188219129692507,0.293316596339421,0.345504374505387,0.055843375676545,0.117116523786139
2875,0.216248437819842,0.454974489273286,0.328777072906871,0.0,0.0
2876,0.107281492326898,0.638048401087678,0.107930344088884,0.0,0.146739762496539
2877,0.32399448995178,0.444247598636602,0.0,0.153369958797139,0.0783879526144783
2878,0.191486149402001,0.0,0.686853026239562,0.060725380007905,0.0609354443505314
2879,0.0,0.86446886183307,0.0,0.0,0.13553113816693
2880,0.16457658110807,0.0669793395544419,0.768444079337489,0.0,0.0
2881,0.391506813260576,0.542541914962962,0.0,0.0,0.0659512717764615
2882,0.0,0.087387855898418,0.326548105264195,0.192661603547147,0.39340243529024
2883,0.0,0.0,1.0,0.0,0.0
2884,0.214988783805659,0.388142857277858,0.332360012386386,0.0,0.0645083465300971
2885,0.471751511901656,0.0,0.290960855724572,0.237287632373772,0.0
2886,0.236570665592882,0.0,0.643864918057704,0.0,0.119564416349414
2887,0.236671983806808,0.0,0.401510401333439,0.361817614859753,0.0
2888,0.0,0.0,1.0,0.0,0.0
2889,0.305324125330019,0.080427230310121,0.61424864435986,0.0,0.0
2890,0.0,0.569061303131245,0.430938696868755,0.0,0.0
2891,0.623192265928778,0.376807734071222,0.0,0.0,0.0
2892,0.0,0.586365552318637,0.315471184299723,0.0981632633816402,0.0
2893,0.265185302688687,0.244254498207984,0.374747866034535,0.115812333068794,0.0
2894,0.143615395330708,0.27537186003004,0.137545978435336,0.0,0.443466766203915
2895,0.36402825339422,0.395268971111106,0.177983968734841,0.0,0.0627188067598329
2896,0.0,0.124739087863165,0.35740878443688,0.0573181869773998,0.460533940722555
2897,0.0,0.731767143408596,0.0973817402579224,0.170851116333482,0.0
2898,0.0,0.764042966452576,0.185140410631398,0.0,0.0508166229160259
2899,0.202681912376484,0.581142340902074,0.216175746721442,0.0,0.0
2900,0.0671749669096598,0.365150849475344,0.399130730117011,0.0731389205556675,0.0954045329423175
2901,0.0,0.300793742506959,0.699206257493041,0.0,0.0
2902,0.0,0.0,1.0,0.0,0.0
2903,0.0,0.33684225824362,0.466871295610766,0.196286446145614,0.0
2904,0.0,0.0624803690385382,0.937519630961462,0.0,0.0
2905,0.0,0.0,0.7762678541423,0.0,0.2237321458577
2906,0.223751932807233,0.513672457036714,0.262575610156054,0.0,0.0
2907,0.11876660100003,0.386423694392971,0.494809704606999,0.0,0.0
2908,0.064369959779994,0.490551608108773,0.445078432111233,0.0,0.0
2909,0.0,0.747265184955603,0.166331095458962,0.0,0.0864037195854351
2910,0.0,0.139834010714734,0.27075737984793,0.589408609437336,0.0
2911,0.704967685548505,0.140290320906273,0.0,0.154741993545221,0.0
2912,0.384360058027165,0.0969441471965914,0.518695794776243,0.0,0.0
2913,0.300585522679241,0.0,0.608796728050731,0.0906177492700276,0.0
2914,0.0,0.0975355453039875,0.675595935243195,0.226868519452818,0.0
2915,0.484891522460204,0.331017302240246,0.18409117529955,0.0,0.0
2916,0.113051195773825,0.0819574352707323,0.13283545270185,0.190371197568406,0.481784718685187
2917,0.445210482919546,0.0,0.4888976541822,0.0,0.0658918628982543
2918,0.0,0.663031668860174,0.267335493328744,0.0,0.0696328378110819
2919,0.0,0.594728974254731,0.260194184061481,0.145076841683788,0.0
2920,0.113293982385891,0.282831545005721,0.0,0.0,0.603874472608389
2921,0.0,0.206246294020315,0.652348060219009,0.141405645760677,0.0
2922,0.224280932107986,0.225709817312218,0.550009250579796,0.0,0.0
2923,0.210327723479939,0.101526490596342,0.440048317204307,0.248097468719412,0.0
2924,0.188631066448705,0.230765316170364,0.230434732762688,0.0580444217295506,0.292124462888692
2925,0.0,0.477955767058992,0.522044232941008,0.0,0.0
2926,0.385668682460999,0.130650932632539,0.365090133895659,0.118590251010803,0.0
2927,0.0977449312282227,0.128190932885798,0.613166679147241,0.104814665130852,0.0560827916078867
2928,0.0,0.0,0.515001645569196,0.484998354430804,0.0
2929,0.568216964269373,0.0,0.431783035730627,0.0,0.0
2930,0.150607010619792,0.323426879608185,0.228525482269136,0.117460664228947,0.17997996327394
2931,0.0,0.0,1.0,0.0,0.0
2932,0.0806139036429386,0.21309015570483,0.460444654971545,0.136524668625968,0.109326617054719
2933,0.236408949391767,0.519592539052195,0.243998511556038,0.0,0.0
2934,0.0596816591027393,0.0,0.470253416898929,0.470064923998331,0.0
2935,0.425003907714224,0.0,0.509095775205551,0.0659003170802249,0.0
2936,0.0935722504543482,0.34171003901114,0.402474586017882,0.162243124516631,0.0
2937,0.324807860914859,0.158919719799568,0.457434467610241,0.0,0.0588379516753313
2938,0.0,0.767352243156492,0.232647756843508,0.0,0.0
2939,0.20102613266594,0.662167013270816,0.0,0.136806854063244,0.0
2940,0.272856164419213,0.616540865708424,0.0,0.110602969872362,0.0
2941,0.352722183956538,0.179566698241958,0.467711117801504,0.0,0.0
2942,0.089357947577495,0.458177095820103,0.157636749960754,0.294828206641647,0.0
2943,0.30611636403415,0.397207762015599,0.296675873950251,0.0,0.0
2944,0.882915266672807,0.117084733327193,0.0,0.0,0.0
2945,0.0,0.0913177188679105,0.512656878123747,0.396025403008343,0.0
2946,0.0,0.611018277086185,0.388981722913815,0.0,0.0
2947,0.525475839690918,0.238585241473185,0.235938918835896,0.0,0.0
2948,0.287740860927723,0.130561746776634,0.0803618673920417,0.501335524903602,0.0
2949,0.0763956307103435,0.179273188526624,0.744331180763032,0.0,0.0
2950,0.553682357314239,0.157926244244995,0.131496681415944,0.156894717024821,0.0
2951,0.170671009922022,0.0,0.829328990077978,0.0,0.0
2952,0.152398437727931,0.847601562272069,0.0,0.0,0.0
2953,0.127156913168056,0.115882948289095,0.756960138542849,0.0,0.0
2954,0.0,0.854700327186765,0.145299672813235,0.0,0.0
2955,0.43506903474992,0.166247701421421,0.305816271103094,0.0,0.0928669927255649
2956,0.0658284367618514,0.23826780722517,0.695903756012979,0.0,0.0
2957,0.532404132969496,0.172697828020643,0.235864413352164,0.0,0.0590336256576971
2958,0.48948631494273,0.365084734019261,0.0,0.145428951038009,0.0
2959,0.190719833417901,0.305494894268722,0.149301498914731,0.354483773398646,0.0
2960,0.213589100556071,0.151479524896155,0.110434356224097,0.524497018323678,0.0
2961,0.232107901674212,0.45119170343287,0.258181766301656,0.0,0.0585186285912625
2962,0.173595722613524,0.656007022888758,0.170397254497718,0.0,0.0
2963,0.30302581992299,0.28357730456719,0.0927235438264415,0.0,0.320673331683378
2964,0.332518366183257,0.321687164918375,0.345794468898368,0.0,0.0
2965,0.0987670032713748,0.315858811529486,0.263165609986925,0.322208575212215,0.0
2966,0.259686931813923,0.332272541827265,0.408040526358813,0.0,0.0
2967,0.0,0.767837467956318,0.232162532043682,0.0,0.0
2968,0.0,0.38464147047424,0.61535852952576,0.0,0.0
2969,0.223243606933011,0.0,0.776756393066989,0.0,0.0
2970,0.0,0.455663542040615,0.490808228716795,0.0,0.0535282292425896
2971,0.0,0.713639465125307,0.188608555181251,0.0977519796934418,0.0
2972,0.0796699472533921,0.0,0.920330052746608,0.0,0.0
2973,0.170938990554889,0.288285478045981,0.54077553139913,0.0,0.0
2974,0.130557980652506,0.0,0.575738471899647,0.173087612275761,0.120615935172085
2975,0.157086231598532,0.0598655106193515,0.783048257782117,0.0,0.0
2976,0.231287530122323,0.0564620817531261,0.356025722497996,0.356224665626555,0.0
2977,0.286588548665726,0.0906921458741138,0.62271930546016,0.0,0.0
2978,0.53393365777106,0.134553968418308,0.331512373810632,0.0,0.0
2979,0.473767591760415,0.303792317099221,0.222440091140364,0.0,0.0
2980,0.0511962432990248,0.129808983997708,0.0968297765189891,0.150994605141394,0.571170391042884
2981,0.0946759298188668,0.391528508644488,0.513795561536645,0.0,0.0
2982,0.207247566011045,0.333022592696234,0.228240947657366,0.231488893635355,0.0
2983,0.272835124818953,0.438467909698366,0.0,0.28869696548268,0.0
2984,0.0,0.786454715984161,0.213545284015839,0.0,0.0
2985,0.278980170656379,0.535967724198599,0.0959085565540934,0.0,0.0891435485909284
2986,0.386376079264299,0.122137806125304,0.304275955911303,0.187210158699094,0.0
2987,0.0,0.570199231079136,0.429800768920864,0.0,0.0
2988,0.0830402359794142,0.0567428385664051,0.478025849140529,0.0539767168493648,0.328214359464287
2989,0.0,0.0,0.931266897433812,0.0687331025661878,0.0
2990,0.0,0.173730928188145,0.662316462293703,0.163952609518151,0.0
2991,0.0,0.259543576470248,0.740456423529752,0.0,0.0
2992,0.0,0.644331361199021,0.0,0.355668638800979,0.0
2993,0.127608070861927,0.37391290138794,0.498479027750133,0.0,0.0
2994,0.461115336515517,0.538884663484483,0.0,0.0,0.0
2995,0.0,0.40757101142005,0.261852063167711,0.330576925412239,0.0
2996,0.456396416746558,0.543603583253442,0.0,0.0,0.0
2997,0.0,0.173966066764902,0.357320123671339,0.126710770725443,0.342003038838316
2998,0.506311545971959,0.152441826631014,0.341246627397027,0.0,0.0
2999,0.153042434587437,0.232512888358462,0.537534920447001,0.0769097566071006,0.0
3000,0.0,0.300882036128881,0.618404861333179,0.0807131025379401,0.0
3001,0.0,0.503103013397762,0.412530911513525,0.0843660750887133,0.0
3002,0.0,0.349693686400178,0.418994912646479,0.177747070248199,0.0535643307051441
3003,0.0,0.0,0.893975557331226,0.106024442668774,0.0
3004,0.108340599231612,0.261681836219949,0.629977564548439,0.0,0.0
3005,0.0574542650026349,0.68172212344145,0.260823611555915,0.0,0.0
3006,0.099866626690248,0.62161204332747,0.202351363858795,0.0761699661234873,0.0
3007,0.0,0.0,0.947975910843912,0.0520240891560876,0.0
3008,0.281424126334132,0.40334984351797,0.315226030147897,0.0,0.0
3009,0.523384908267078,0.476615091732922,0.0,0.0,0.0
3010,0.371429139309435,0.415523187469267,0.213047673221298,0.0,0.0
3011,0.325541419389833,0.674458580610167,0.0,0.0,0.0
3012,0.0782784357118222,0.0,0.921721564288178,0.0,0.0
3013,0.0,0.138412442126881,0.803171889860685,0.0584156680124331,0.0
3014,0.0676112007651799,0.259759622500173,0.672629176734647,0.0,0.0
3015,0.171680176172699,0.29357980241812,0.534740021409181,0.0,0.0
3016,0.277031542589275,0.0,0.722968457410725,0.0,0.0
3017,0.171349793528372,0.279846787699801,0.295649427223597,0.152358974011552,0.100795017536678
3018,0.334710402494924,0.212568679712342,0.284086507489443,0.168634410303291,0.0
3019,0.361829677651248,0.0,0.570098594407372,0.0,0.0680717279413793
3020,0.2544228386986,0.489210297468208,0.164702533344106,0.0,0.0916643304890852
3021,0.0,0.430238548236952,0.569761451763048,0.0,0.0
3022,0.677824973515459,0.322175026484541,0.0,0.0,0.0
3023,0.404259028757927,0.285910950274696,0.254498822125953,0.0553311988414235,0.0
3024,0.0,0.269543959732942,0.618816156810837,0.111639883456222,0.0
3025,0.409794625208503,0.444936775444595,0.0,0.145268599346902,0.0
3026,0.203116944189658,0.316587861801865,0.480295194008477,0.0,0.0
3027,0.508558800465493,0.0811197821266751,0.191260049059836,0.219061368347996,0.0
3028,0.0,0.304287619490056,0.695712380509944,0.0,0.0
3029,0.0,0.942766781757917,0.0572332182420833,0.0,0.0
3030,0.461901132916967,0.374018572915906,0.164080294167127,0.0,0.0
3031,0.0,0.584254009288943,0.415745990711057,0.0,0.0
3032,0.190555611997416,0.176663376499677,0.632781011502907,0.0,0.0
3033,0.0995571573854121,0.409625323259505,0.490817519355083,0.0,0.0
3034,0.486352080351666,0.256222440382396,0.257425479265938,0.0,0.0
3035,0.0,0.0,0.90704697033044,0.0929530296695602,0.0
3036,0.14374148568771,0.686137696885713,0.170120817426577,0.0,0.0
3037,0.263607177912215,0.664723742530348,0.0716690795574375,0.0,0.0
3038,0.119302488282676,0.431174519283947,0.449522992433378,0.0,0.0
3039,0.253743031546213,0.46074278120271,0.0,0.285514187251077,0.0
3040,0.0890884581805334,0.71619851661807,0.0960108837570054,0.0,0.0987021414443913
3041,0.275641777213722,0.563636567031621,0.160721655754657,0.0,0.0
3042,0.341605246650289,0.402036210277895,0.256358543071815,0.0,0.0
3043,0.326935964451298,0.522129225146607,0.092200828998805,0.0,0.058733981403289
3044,0.0,0.53079217907065,0.0,0.38627947964591,0.0829283412834407
3045,0.42890854552697,0.0,0.0,0.0994006369982331,0.471690817474797
3046,0.0,0.172384267577636,0.827615732422364,0.0,0.0
3047,0.286098944271838,0.34752889534395,0.366372160384212,0.0,0.0
3048,0.356265103703818,0.393063025210193,0.250671871085988,0.0,0.0
3049,0.0,0.207823273298543,0.0868267617011081,0.0,0.705349965000349
3050,0.21727727640652,0.333091871290015,0.35927953757017,0.0903513147332951,0.0
3051,0.0,0.127714323807269,0.398563296932487,0.473722379260244,0.0
3052,0.294792616249008,0.133810060210141,0.453325134377213,0.118072189163638,0.0
3053,0.206539085851709,0.319073702401726,0.319112116590604,0.0628288419405197,0.0924462532154418
3054,0.36576202552191,0.0,0.63423797447809,0.0,0.0
3055,0.0,0.65239436400262,0.254530715862962,0.0,0.0930749201344177
3056,0.0,0.143843758719767,0.856156241280233,0.0,0.0
3057,0.26291553764069,0.587052357261259,0.0,0.150032105098051,0.0
3058,0.467158404280401,0.178109105667975,0.354732490051624,0.0,0.0
3059,0.174242807405319,0.415829217865008,0.409927974729673,0.0,0.0
3060,0.0,0.531244355422839,0.468755644577161,0.0,0.0
3061,0.0,0.0,0.556345618557554,0.443654381442446,0.0
3062,0.0632186373274087,0.358812924132879,0.338664673729196,0.0721403171482149,0.167163447662302
3063,0.435891013378951,0.276668583096827,0.188535412095465,0.0989049914287572,0.0
3064,0.390595657303378,0.293719752687092,0.257342432067849,0.0583421579416804,0.0
3065,0.0,0.0,0.905850372985515,0.0,0.0941496270144852
3066,0.0,0.218572423240089,0.781427576759911,0.0,0.0
3067,0.214080945892784,0.0,0.0,0.785919054107216,0.0
3068,0.267248765195004,0.310439847699873,0.422311387105123,0.0,0.0
3069,0.63418914074966,0.234542356342715,0.0,0.131268502907625,0.0
3070,0.364370150250676,0.163872218642219,0.471757631107106,0.0,0.0
3071,0.142812110484713,0.519329282138631,0.170260651789915,0.16759795558674,0.0
3072,0.0625793086373485,0.444190656557162,0.493230034805489,0.0,0.0
3073,0.292689993247982,0.271501428152488,0.154080906567286,0.281727672032244,0.0
3074,0.368899254672324,0.335273014574013,0.236751727077545,0.0,0.059076003676117
3075,0.14677129484172,0.316252733611854,0.45166413440615,0.0853118371402765,0.0
3076,0.274257250113125,0.403384086961423,0.267210765984059,0.0,0.055147896941393
3077,0.0775200058516374,0.102595647660923,0.31526867620637,0.504615670281069,0.0
3078,0.0,0.451126466972515,0.419079332807104,0.129794200220382,0.0
3079,0.379548968251778,0.251254504236067,0.369196527512155,0.0,0.0
3080,0.0,0.0,1.0,0.0,0.0
3081,0.198087433926004,0.67891436195359,0.122998204120405,0.0,0.0
3082,0.0,0.121836891151306,0.796635745742013,0.0815273631066814,0.0
3083,0.329761458023706,0.395231502306004,0.275007039670291,0.0,0.0
3084,0.0875816877690843,0.549774916212325,0.0,0.0,0.362643396018591
3085,0.0505019195850951,0.0,0.949498080414905,0.0,0.0
