"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29"
"3068",0.0117965919831808,2.77851061856961e-05,6.8056157744192e-05,0.109226237910687,2.77851061857973e-05,2.7785106185973e-05,2.77851061508926e-05,0.0489675954349319,7.64419886696663e-05,2.77851061857892e-05,0.300392784241127,0.421504367962343,2.77851061850638e-05,2.77851061882905e-05,2.77851061858552e-05,2.77851061858708e-05,2.77851061619963e-05,2.77851061908094e-05,0.0227159022799518,2.77851061795651e-05,2.77851061858246e-05,2.77851061857939e-05,2.77851062368658e-05,4.71157800337858e-05,2.77851061857923e-05,0.070359498628126,2.77851061857949e-05,0.0143001819833148,2.77851062236913e-05,4.50937385148689e-05
"3069",3.92978713595556e-05,3.929787136094e-05,0.0267908432713232,0.0558913720311966,3.92978713597166e-05,0.0527494815336644,0.0352139803072377,0.306845287775765,0.00663039215400136,6.51018453026653e-05,0.131696017235724,3.92978713595535e-05,0.0479730573257835,6.214144208703e-05,0.0797836868849146,3.92978713595482e-05,3.9297871386359e-05,3.92978713281552e-05,3.92978713595474e-05,3.92978713627885e-05,0.0140205719266042,3.92978713595493e-05,3.92978711597396e-05,3.92978713582578e-05,0.126738352873407,0.0516488597205462,0.00076410531351723,0.0585955841375021,3.92978713655424e-05,0.00402029189394384
"3070",0.00349822541319011,0.0622205440597617,1.40566702503833e-05,1.40566702389713e-05,0.0105968938749179,0.0674603823793504,1.40566702410079e-05,0.216056975166164,1.40566702389506e-05,0.115641400197528,1.40566702389459e-05,0.148106888106533,0.150515201286731,4.55468275240795e-05,1.40566702389443e-05,0.00461015339064832,1.40566702442441e-05,1.40566702426693e-05,0.0220721335379992,1.40566702389478e-05,1.405667023898e-05,0.0833945790451382,0.0751439334673216,1.40566702469813e-05,1.40566702389559e-05,1.40566702389532e-05,0.0161269791383701,0.0242993140552068,1.40566702405679e-05,1.40566702382252e-05
"3071",1.93111668998452e-05,0.0379700471052089,1.93111668997069e-05,1.93111668946643e-05,1.93111669009375e-05,0.280421870891304,0.0619841959287773,1.93111668998456e-05,1.93111668998407e-05,0.0877607156660554,0.0108359019903898,0.0856181070697699,0.00155334660787891,0.0217432117238658,0.113590080891746,0.0683393712881754,0.0592119517495974,1.93111668978538e-05,0.0363253678444325,1.93111668911442e-05,1.9311166899838e-05,1.93111669004524e-05,1.93111669107352e-05,1.93111670625572e-05,0.00368314901201369,0.130189515999343,1.93111668998457e-05,1.93111668998473e-05,0.000483498727784533,1.93111668998447e-05
"3072",1.94657368589286e-05,1.94657368590196e-05,1.94657368589338e-05,0.129450589600084,0.161186009083867,0.0267677557440276,1.94657368595857e-05,1.94657368588502e-05,0.0280455124441102,0.0636850518506352,1.94657368493164e-05,3.39577166093366e-05,0.00523907769782198,0.00634268224613114,1.94657368589758e-05,1.94657368589308e-05,1.94657368621508e-05,0.0253206794696281,0.251771964331467,1.94657368589343e-05,0.00434465540140884,0.0070195646042735,0.0531056913598404,1.94657387364663e-05,1.94657368589353e-05,0.0134482129776462,1.94657368589472e-05,0.223946609417689,1.94657368635007e-05,1.94657368589328e-05
"3073",0.00884117521700354,3.96399044527186e-05,0.261278922397044,0.0570867176183302,0.139099980847196,3.9639904452862e-05,0.0607534459549823,0.0760609558092541,3.96399044528824e-05,3.96399044529061e-05,0.0322740770984193,3.9639904452933e-05,3.96399044538393e-05,0.00676114033858572,3.96399044528893e-05,3.96399044528933e-05,3.9639904437635e-05,3.96399044591438e-05,3.9639904452894e-05,3.96399044653289e-05,3.96399044526795e-05,3.96399044528913e-05,3.96399046245983e-05,3.96399072635911e-05,3.96399044528995e-05,0.00873957127351439,0.00695249430354025,0.338781851527857,0.00265614933113417,3.9639904452893e-05
"3074",4.03882352753925e-05,4.03882352756535e-05,0.0111213905645609,0.00502163960782921,0.0999241560469387,0.0774474595850572,4.0388235307562e-05,0.156438005009239,4.7151275020696e-05,4.0388235275383e-05,0.0724258315900327,0.156381198087468,0.0563095026832049,0.0299892953480529,4.03882352753951e-05,0.00563601079334124,0.0530558170182398,4.03882352782065e-05,0.0095066685981824,4.03882352753811e-05,0.0810407121281617,4.03882352753908e-05,0.0139077025059921,0.00384962146596186,4.03882352753877e-05,0.00483886270272439,4.03882352753863e-05,0.148247700568212,0.0110289908502353,0.00337840121875581
"3075",8.08377966952052e-05,8.08377966900684e-05,0.0410720265738906,0.109845822485731,8.08377966951781e-05,0.0226089716352664,0.0200638387679565,0.0759059737811867,0.0815989144874592,0.132744108131657,0.100220634969977,0.0935350672406629,0.0277645778743155,0.0576666913805469,8.08377966951972e-05,8.0837796695209e-05,0.00330585064549693,0.0417604503439601,0.077347478373646,8.08377966952013e-05,0.021198201100418,0.0247887651022329,0.00525235176319351,0.00224059468326434,0.0601904648955268,8.08377966952092e-05,8.08377966952089e-05,8.08377966952095e-05,8.08377966647075e-05,8.0837796695209e-05
"3076",2.77518804678258e-05,2.7751880467826e-05,0.00296841700429579,0.0434188374746567,2.77518804678019e-05,0.364041819811187,2.77518803828729e-05,0.0657756945544496,2.77518804678157e-05,0.106069443202494,0.297153722920286,2.77518804678367e-05,2.77518804691104e-05,2.77518804678281e-05,2.77518804677659e-05,2.77518804678217e-05,2.77518804678742e-05,2.77518803955984e-05,2.77518804678357e-05,0.000311951936317141,2.77518804678195e-05,2.77518804678264e-05,0.000975507685694627,0.000231508335522363,2.77518804678197e-05,0.11463982440547,0.00387625714494167,3.74816764034868e-05,2.77518804837441e-05,2.77518804678285e-05
"3077",3.95418372284091e-05,0.0627801290932802,3.95418372284101e-05,3.9541837228384e-05,0.0973122157789039,0.0665481240850583,0.231868191380254,3.95418372284093e-05,3.9541837228402e-05,0.0201383568524095,0.127035447756536,3.9541837228411e-05,3.9541837216769e-05,3.95418372284102e-05,3.95418372283689e-05,0.0249803230542734,0.0296642173760371,3.95418372269464e-05,3.9541837228417e-05,4.15545182385321e-05,3.95418372284383e-05,0.00212517770557588,0.105929455916212,3.95418372157374e-05,3.95418372284109e-05,0.0308857911677776,0.200018804082576,3.95418372284104e-05,3.95418372382739e-05,3.95418372284094e-05
"3078",0.00790191006264878,0.0412516045971573,0.0691325865875801,0.204290052203727,2.78519136149749e-05,0.160349518059422,0.0286730568142461,0.04901270337822,2.78519136150218e-05,0.0327003137596642,0.095790210376289,2.78519136150254e-05,0.00927310418317544,2.78519136151639e-05,2.78519136150628e-05,2.78519136150251e-05,2.78519135863916e-05,0.0314527291412394,0.257856723612762,2.78519136150269e-05,2.78519136150177e-05,2.78519136150202e-05,0.00357693972122148,2.78519132023761e-05,2.78519136150238e-05,2.78519136150066e-05,0.00829291688524636,2.78519136150248e-05,2.78519136159776e-05,2.78519136150234e-05
"3079",3.91315107640218e-05,8.9224030602869e-05,3.91315107640049e-05,3.91315107640082e-05,0.141750916018211,0.329713027339719,3.9131510727084e-05,3.91315107639878e-05,3.91315107640041e-05,0.000184432096910219,0.0420100927353602,3.91315107638935e-05,3.91315111380242e-05,3.91315107640058e-05,3.91315107638143e-05,5.16175886724287e-05,0.0339660079187793,0.00740281685722878,0.0143996183042594,0.0164733920968866,0.0103716255445001,3.91315107640061e-05,0.0655893408160314,3.91315107521406e-05,3.91315107640287e-05,0.287757135133013,0.0130643992594706,3.91315107639979e-05,0.027714081502209,0.00891443160712522
"3080",4.45163028731903e-05,4.45163029605775e-05,0.247341296271448,4.45163029598537e-05,4.45163030793341e-05,4.45163026898042e-05,4.45163019011446e-05,4.45163039977862e-05,4.45163028629938e-05,4.45163029603363e-05,4.45163029605975e-05,4.45163029683559e-05,4.4516302960556e-05,4.45163029608139e-05,4.45163029849456e-05,4.45163029359699e-05,4.45163026006005e-05,0.000132622442795934,4.4516303261171e-05,4.4516302980033e-05,4.45163030059853e-05,4.45163029612474e-05,0.699768058763069,0.00688920859574136,4.45163029605344e-05,4.45163029605333e-05,4.45163029605458e-05,4.4516302959517e-05,4.45163029605101e-05,0.0447559063532785
"3081",2.85392581321945e-05,0.324300256739313,0.0228465694057651,2.85392581321915e-05,0.054029711691555,2.85392581335129e-05,2.85392584295886e-05,0.00854716200306208,2.85392581321775e-05,6.7987020145346e-05,0.0260640760662887,0.243500894088225,0.0559486510027963,2.85392581321941e-05,2.85392581319386e-05,3.91993443283777e-05,2.8539258142206e-05,2.85392606166013e-05,2.85392581321828e-05,2.85392581320246e-05,2.85392581321944e-05,2.85392581321943e-05,2.85392582041843e-05,2.85392576151143e-05,2.85392581321931e-05,0.0568517534612155,0.199537307160234,2.85392581321914e-05,0.00593502400799506,0.0018462406184818
"3082",0.03729238260804,3.99286896553235e-05,3.99286896553153e-05,0.140583062230459,3.99286896551297e-05,3.99286896543457e-05,0.0242122152187761,0.0151358260150262,0.0945679460847391,0.264517193907506,0.105549021135331,3.99286896553395e-05,3.99286895992179e-05,3.99286896609222e-05,3.99286896553476e-05,3.99286896553227e-05,0.0225955532666792,3.99286896496847e-05,3.9928689655322e-05,3.99286896553113e-05,3.99286896553269e-05,3.99286896553249e-05,0.192614142060964,3.9928689738192e-05,3.99286896553204e-05,0.00879748957343321,3.99286896553233e-05,0.0933765227956026,3.99286896218889e-05,3.99286896553231e-05
"3083",0.0159350670910216,4.03718548018061e-05,4.03718548018248e-05,4.0371854832248e-05,4.03718548017999e-05,4.03718548015708e-05,0.00748346020327587,0.0956581366290533,4.03718548769318e-05,0.147726367269214,0.231375808000649,4.03718548018253e-05,4.03718551070713e-05,0.000885304010151667,4.03718548025435e-05,4.03718548014111e-05,0.00102584290353961,4.03718546039799e-05,4.03718548018107e-05,4.0371854805988e-05,4.03718548020915e-05,4.03718548018279e-05,0.038062445491066,4.0371854903942e-05,4.0371854801816e-05,0.124327372125433,0.214539786397611,0.0775504653156904,0.0359325422696952,0.00881108076164831
"3084",3.25341420327191e-05,3.25341420349312e-05,3.25341420066132e-05,3.25341420536273e-05,3.25341420319783e-05,0.283661918132889,3.25341419757882e-05,0.193351585533079,0.388805019208441,3.25341420326212e-05,3.25341420460571e-05,3.2534142032626e-05,3.25341420296835e-05,3.88006135717806e-05,3.25341420326337e-05,3.2534142032698e-05,3.25341420162882e-05,3.25341419051694e-05,3.25341420326375e-05,3.25341420505721e-05,3.25341420326275e-05,3.25341420326303e-05,3.25341418526798e-05,0.00560290008496417,0.123043309370064,3.25341420326199e-05,3.25341420326345e-05,3.25341420326474e-05,0.00474818179059582,3.25341420326324e-05
"3085",2.83460435327775e-05,2.83460435327333e-05,3.50049878912203e-05,2.83460435308651e-05,2.83460435327784e-05,2.83460435327809e-05,2.8346040042727e-05,0.00394059560064544,2.83460435326511e-05,2.83460435327674e-05,0.651904307904572,2.83460435327467e-05,2.83460435327789e-05,2.83460435327775e-05,2.83460435327444e-05,2.83460435327803e-05,2.83460435327768e-05,2.83460433673848e-05,2.83460435327787e-05,2.83460435327289e-05,2.83460435328028e-05,2.8346043536143e-05,2.8346043467527e-05,2.83460449244174e-05,0.343383094377367,2.83460435324761e-05,2.8346043532755e-05,2.83460435327825e-05,2.83460435328257e-05,2.83460435327763e-05
"3086",1.93260761651849e-05,1.93260761653536e-05,1.93260761664256e-05,0.0817839223896882,1.9326076165918e-05,1.93260761652091e-05,1.93260761724842e-05,1.93260761651852e-05,1.93260761651937e-05,1.93260761651504e-05,0.00934495237694869,6.79149939385352e-05,1.93260761651752e-05,1.93260762220333e-05,0.0256224914957224,1.93260761651925e-05,0.000113219429119337,1.93260761889276e-05,5.90320212662415e-05,0.0154848021397329,1.93260761652164e-05,1.93260761652848e-05,0.0046644995285497,1.9326076185587e-05,1.93260761651845e-05,0.223427378059462,1.9326076165184e-05,0.639045266042157,1.93260761658255e-05,1.93260761651855e-05
"3087",0.00682547825758865,0.0138668864566553,2.7875867316281e-05,2.78758673312762e-05,2.78758673163192e-05,0.0912485885799318,2.78758673232272e-05,0.0648763182513243,0.179709646146881,0.0243163600675665,0.0310540897486483,0.0033620715088318,0.0107389802301087,0.0488633177206449,0.195056034307216,2.78758673162827e-05,2.7875867214719e-05,0.00239350498224595,0.241702903554644,2.78758673109219e-05,0.00742432701036009,2.78758673162792e-05,2.78758672337312e-05,2.7875867329871e-05,0.0232146244970762,0.0208887705619592,2.7875867316283e-05,0.0297125929050416,0.0044109948056346,2.78758673156777e-05
"3088",3.9573375317127e-05,0.230268040613444,3.95733753171264e-05,0.22452410998674,0.0359222711740378,3.95733753171705e-05,3.95733753189049e-05,0.0703639808553823,4.87668752878606e-05,0.148211418135908,3.95733753171266e-05,3.95733753171311e-05,3.95733753171266e-05,0.0200951433494784,3.95733753174015e-05,3.95733753171377e-05,3.95733753313428e-05,0.102421218074287,3.95733753171256e-05,3.95733753171497e-05,0.127611747875893,0.00248392470878371,3.95733753171546e-05,3.95733757083115e-05,3.95733753171183e-05,0.0275731972910756,3.95733753171263e-05,0.00976386030356502,3.9573375317435e-05,3.95733753171272e-05
"3089",1.8546803847929e-05,0.129294466492206,1.85468038421652e-05,0.0770437308097901,1.85468038479313e-05,0.00925095445442454,0.092412726633362,1.85468038472656e-05,2.87674042765335e-05,0.0691165885699366,1.85468038479168e-05,0.303421989784964,1.85468038476662e-05,1.85468038479312e-05,1.85468038479318e-05,0.0101851141475052,1.85468038477984e-05,1.85468038501302e-05,2.0230438522605e-05,0.0186445351512264,0.0339929067269501,0.0787880467992197,0.0623509751987985,1.85468054181817e-05,0.112358418574288,1.85468038478789e-05,1.85468038479338e-05,1.85468038479155e-05,1.85468038479311e-05,0.00281234675524552
"3090",2.70187606785087e-05,0.108524215400606,0.120004766331887,0.0546653551666125,2.70187606784934e-05,0.137983126290095,2.70187606714665e-05,2.70187606785102e-05,0.0146644371108888,2.70187606785127e-05,2.7018760678509e-05,0.200724444064978,0.0100053093927491,0.0524983885385715,2.70187606784655e-05,2.70187606785177e-05,2.70187606785135e-05,0.0171196397636054,2.70187606784876e-05,0.050077740127762,0.00287587495814338,0.0537879185240752,0.0604540322934362,2.70187597483958e-05,0.0065922180509741,2.70187606779135e-05,2.70187606785078e-05,0.109617252576382,2.70187606724554e-05,2.70187606785087e-05
"3091",3.91704489854658e-05,3.91704490095644e-05,3.9170448985431e-05,0.247435314058834,3.917044898538e-05,3.91704489868138e-05,0.00628979320646877,0.130371650027916,3.91704489854299e-05,8.87930909564023e-05,0.0290589914643254,5.19876647249142e-05,3.917044898543e-05,3.91704489854298e-05,3.91704489858266e-05,0.0381486565279396,0.114604193728763,3.91704489917982e-05,0.0976689643896326,3.91704489853077e-05,0.0370419369106721,3.917044898543e-05,3.917044898543e-05,3.91704489786145e-05,0.0745925586042128,0.0125900923333909,3.91704489854295e-05,0.210640770988645,3.9170448990181e-05,0.00078956981972197
"3092",4.08630676167786e-05,4.08630676249743e-05,4.08630676168023e-05,0.041913244894906,4.0863067616819e-05,4.08630676167815e-05,4.08630675833203e-05,4.65004261966105e-05,4.08630676167906e-05,0.123491778115738,0.243284400677441,0.387958857005599,4.08630676167867e-05,0.0582998069016131,4.08630676168065e-05,4.8536756035081e-05,0.00481320491890393,4.08630676409235e-05,4.0863067616742e-05,4.08630676166002e-05,4.08630676167716e-05,4.08630676167926e-05,0.039358942752119,0.0119006602209214,0.00333372635720593,0.079238241458712,0.00561742736512441,4.08630676167718e-05,4.08630676167952e-05,4.08630676167866e-05
"3093",0.00882180946990434,0.0568750783515269,0.0662204916075981,3.97312650238099e-05,0.151196142315405,0.0193073924177647,0.0484544304472155,0.013921977425212,3.97312650239084e-05,0.109744073566173,3.97312650238417e-05,0.0575557947683371,3.97312644429431e-05,3.97312650238422e-05,0.000124254694483921,0.164365899983756,3.9731265118719e-05,0.000642706976457352,3.97312650238334e-05,3.9731265023845e-05,3.97312650238475e-05,3.97312650236719e-05,0.00204709934459413,0.15185533303684,3.97312650238422e-05,0.0102231084828112,0.130450181629715,0.00767771903744604,3.97312649595292e-05,3.9731265023843e-05
"3094",3.84490364076624e-05,0.0204506924628709,0.018985876556319,0.0135879060611209,0.0676605425007001,0.0697558258900639,0.00421524177008633,0.138706512546875,3.84490364076678e-05,4.66844705788106e-05,0.0109857574462952,0.136733971150737,3.84490364193423e-05,3.84490364076626e-05,0.123161132528697,5.33944385512379e-05,0.010365495157685,3.84490363648318e-05,3.84490364076693e-05,3.84490364059173e-05,0.0439268323323577,0.0391799204807593,3.84490368409854e-05,0.202801326586794,3.84490364076652e-05,3.84490364076665e-05,0.093584582049598,3.84490364076635e-05,7.69326940562738e-05,0.0052984334749701
"3095",5.6055434461656e-05,5.60554344618038e-05,0.00160458588686156,0.129079163383823,5.60554344616595e-05,5.60554344616551e-05,0.00599316228732888,0.0748854936723379,5.60554344616513e-05,0.0982185838938071,0.137190495942618,0.0102204860658955,5.60554344566041e-05,0.17187868244246,5.6055434461653e-05,9.61167940770528e-05,0.0238748678299236,5.60554344145384e-05,0.0912037560031269,5.60554344616034e-05,5.60554344616757e-05,0.0314651759234304,0.0366073922146913,0.00160990112566515,5.60554344616505e-05,8.60042398283619e-05,0.130479128630993,0.0482714733630615,5.60554343955074e-05,0.00656286508664979
"3096",4.8845364421936e-06,0.104250068562468,4.88453644219491e-06,4.88453644532277e-06,4.88453644220658e-06,4.88453644221386e-06,4.88453643796505e-06,0.193804277876102,0.0492430459749144,0.0358697413360978,0.0893783048719198,0.227462499690639,0.000938738740396507,1.53392551751587e-05,0.0423128752160925,0.0310884570541328,0.0012874224182379,4.884536407419e-06,0.0339435670397575,4.8845364424532e-06,0.0533561998784422,4.88453644420959e-06,0.00138048671444465,4.88453611050055e-06,0.0127771010069757,0.117646372045771,0.00518200334505038,4.88453644217084e-06,4.88453644219498e-06,4.88453644220009e-06
