"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"2072",0.171143396502818,4.08684269328608e-05,0.0604014668149586,0.148574575131596,4.0868426941804e-05,0.162424098504962,0.0743991377317577,0.0163427709050543,0.0591056469283647,4.08684273075612e-05,4.08684269418018e-05,4.08684269417965e-05,4.0868426941803e-05,0.0236996951699954,4.08684269418031e-05,0.0634265181667171,0.0277806387506616,0.023153611113292,0.169174874849597,8.74904412763067e-05
"2073",0.298892746094402,5.96368238114693e-05,0.00519226832729933,0.254510672047156,5.96368238066364e-05,0.0117168211932689,0.0294640247029538,0.0263975113982177,0.0234229188628442,0.00729314822227332,0.031237045085109,0.0592453821823673,0.0613047356974598,0.0449235395590467,5.96368238066371e-05,0.118075216416966,0.000451404956378496,5.96368238066385e-05,5.96368238066371e-05,0.0275743811352195
"2074",8.49302074322894e-05,8.49302074655658e-05,0.0205938771581404,0.108705936189973,0.0103471472543343,0.212330739357493,0.16781468903428,8.49302074322953e-05,0.0417353692570515,8.49302096048652e-05,0.0036600138798437,0.23687441898292,0.0408668288911488,0.0187656932542723,8.49302074409936e-05,0.0839755652270697,8.49302074334106e-05,0.0236139268180981,8.49302074322914e-05,0.0301212832411336
"2075",0.110386293151236,0.0159503010397261,6.31332284686702e-05,0.0115097652268889,0.163896429214386,0.000100112903391184,0.157627031008827,0.14400938123576,6.31332284527083e-05,6.31332283357758e-05,6.31332284527107e-05,0.104397076982229,0.0551755433024667,0.0736099477433458,6.31332284542188e-05,0.0429058899852438,6.3133228458305e-05,0.0849890064710252,0.032557636413311,0.00250678595154036
"2076",0.0446244830828264,8.73043578538435e-05,0.011049163508117,0.000122183096883561,0.169470859513708,0.286527768677047,0.152012360306349,8.73043578366204e-05,0.0316407533459373,8.73043578437798e-05,8.73043578366176e-05,0.0479822786405697,0.024211191078883,0.113262268586857,0.0037015518837272,0.0675717615265949,0.010443317643664,0.0195931611926988,0.0173503761275991,8.7304357166675e-05
"2077",0.312429177699715,0.0047545282589615,4.1113759348074e-05,0.0510123220866964,0.0357813129149746,0.0674574548376216,0.0723052530531687,4.11137593508312e-05,0.0268819558865178,4.11137599378585e-05,4.11137593508263e-05,4.11137593508249e-05,0.0593737652764141,0.0657123672111396,0.00229013923274741,0.174154089340989,4.11137563688103e-05,0.0986461560440954,0.0289080788538121,4.67167494399968e-05
"2078",0.00199078061350834,0.0305077972346968,5.92910925748434e-05,0.188351109924799,0.0399471587586865,0.0115077885017895,0.207960831463175,5.92910925722124e-05,0.0347202130516437,5.92910929293133e-05,0.0852576261218325,0.125179474766767,0.0536524747955246,0.00582610214544197,5.92910925770371e-05,0.0529527949643567,0.0740582819126887,5.92910925722148e-05,0.0877318191893433,5.92910925195661e-05
"2079",6.4738875157011e-05,6.4738875049584e-05,6.47388749562583e-05,0.17412298435584,0.270963564561887,6.4738875157014e-05,0.281454630194402,6.47388751570105e-05,0.018879753214977,6.4738875187142e-05,0.025639919018489,0.0804853391728336,6.47388761317709e-05,0.0358323779885053,6.47388751311039e-05,0.0713470979975979,0.0405622058632414,6.47388751570135e-05,6.47388751570109e-05,6.47388799848257e-05
"2080",0.168358813614097,0.000529828657978039,8.35893797283394e-05,0.106441749017145,0.000923120059508383,0.305718521901463,8.35893797120892e-05,0.167171548976925,0.00490326779906583,8.35893797182139e-05,0.00012345992714106,8.35893797120853e-05,0.0678263617485609,0.00639068422372672,0.00251946743152995,0.0820193236742885,0.0173378198399726,0.00349850905371851,0.00167322656804839,0.0642299399879596
"2081",6.03567170069399e-05,0.00693773761356432,0.004064319867065,0.138314290483327,6.03567170069398e-05,6.03567170069391e-05,0.469367737294058,6.03567170069329e-05,0.183178718943315,6.03567169947676e-05,6.03567170069395e-05,6.03567170069403e-05,0.0290411157547682,0.126583685507786,6.03567170069399e-05,0.0272896158314059,6.03567168434523e-05,0.0145588548178378,6.03567170069397e-05,6.03567169788947e-05
"2082",0.0619018395415119,6.09940238159351e-05,6.09940236833249e-05,6.0994023846677e-05,7.11638865089149e-05,6.09940238438896e-05,0.273791230810666,0.0137427287060522,0.00634996384658715,0.000570644259636359,0.144650366389579,0.226542071532984,6.0994023841051e-05,0.160799461086125,6.09940238438792e-05,0.0180993534311476,0.0929322302945647,6.09940238438798e-05,6.09940238438835e-05,6.09940240750805e-05
"2083",6.03399785976403e-05,0.00426424301257118,0.100357465212405,6.03399785932327e-05,6.03399785766561e-05,6.03399785934618e-05,0.0292255775142996,6.0339978593477e-05,0.059409523107307,6.0339978592536e-05,6.03399785934367e-05,0.240198287121022,6.03399785991237e-05,6.03399785934618e-05,6.03399785934621e-05,0.0790382813442226,6.03399785974055e-05,0.486722202966644,6.03399785934607e-05,6.03399784113768e-05
"2084",6.28947064745895e-05,6.28947063879754e-05,6.28947064745884e-05,0.100532637210479,6.28947064745869e-05,6.28947064745891e-05,0.2998548138297,6.28947064745921e-05,6.28947064812074e-05,6.2894706471763e-05,0.081582390997587,6.28947064745901e-05,0.0550007219557191,6.28947065253947e-05,6.28947064745894e-05,0.294513531990282,6.28947064729724e-05,0.1441020459487,0.0235962268807179,6.28947091535994e-05
"2085",8.92661830549757e-05,0.0336219283161375,0.014574183617789,0.16148406681971,0.238022555498912,8.92661830533435e-05,0.175048887056429,8.92661830533281e-05,0.0477232489954013,8.92661830752136e-05,8.92661830533411e-05,8.92661830533436e-05,0.0769804326498606,8.92661830533389e-05,0.00475502281470081,0.198923222286887,0.00511008630902445,0.00964894486900849,0.0333932913011515,8.92661835918705e-05
"2086",0.103673115432157,8.52932993115915e-05,0.0962137833273497,0.101053377701043,0.0592320823102562,8.52932993273655e-05,0.0716043697644659,0.0283681687124593,8.52932993273825e-05,8.52932993223986e-05,0.100088685201838,8.5293299327362e-05,0.158058587764939,8.52932993247801e-05,8.52932993273647e-05,0.0330011321218127,0.0568797954565553,0.102844372749262,0.0883001830618079,8.52933007857606e-05
"2087",0.04709400246215,0.0391038490221909,0.0447553184939686,7.49322536801199e-05,0.188951267701717,0.115804592268811,0.210379716930083,0.0943920932982866,6.43311699333094e-05,6.43311699737708e-05,0.0477474212544855,0.116389907181031,6.43311699878925e-05,0.00523703516448357,0.00562851948992707,6.43311699689111e-05,6.43311700413857e-05,0.0287993993884852,0.0552559580708329,6.43311699616577e-05
"2088",0.0389899811154041,0.194104099781,4.20717549152327e-05,0.0636284660190238,0.00730824774845335,4.20717549152442e-05,0.31467618407276,0.0168874938559757,0.242379634702165,4.20717562947175e-05,0.00980861632075298,0.0104535186790841,0.0365820259104246,4.20717549152349e-05,4.20717549152324e-05,4.20717548534261e-05,4.20717549103975e-05,0.039171664121255,0.0256734936330414,4.20717549407348e-05
"2089",8.97530267042686e-05,0.0242686526477582,8.97530267063902e-05,0.108855353000019,8.97530267055238e-05,8.97530267042743e-05,0.143919593290701,0.0606064047088359,0.105921826789515,8.97530266939881e-05,0.060724615367254,0.203245283287268,0.0351971539056615,8.97530267042697e-05,0.0047359377387338,8.97530267042689e-05,0.106119785743982,0.103047052793105,0.0426403165165933,8.97530236498374e-05
"2090",4.29430548322341e-05,4.29430547811053e-05,4.29430548301653e-05,4.29430549192485e-05,4.29430548493409e-05,4.2943054835986e-05,0.502969362108914,0.0243220849236736,0.0137911263900727,4.2943054841179e-05,4.29430548322406e-05,4.29430548322235e-05,0.0580764725678637,0.0315906636490657,4.29430548322321e-05,0.0280648027983312,0.071463160865384,0.0365797774375362,0.230011739340198,0.00270137937057524
"2091",0.160469865040853,0.000549552091288061,0.0109625582237366,5.87477529128075e-05,0.106536765698209,0.0046603303593417,0.275388724973168,0.0802999277383084,0.0595049131337214,5.87477529184504e-05,0.0338000737823437,0.114224514675255,5.87477529566071e-05,0.0676426058993669,5.8747752925755e-05,0.0439731712800042,5.87477531494035e-05,0.0215752321009419,5.87477529128051e-05,0.0200592784856862
"2092",0.290349654332314,0.0785614646771406,0.0324805471361351,0.000196876468895582,0.109704657802059,5.86390081167578e-05,0.185900605848663,5.86390081167563e-05,0.0222442493321875,5.86390094645056e-05,0.0774001471415091,5.86390081167558e-05,0.0851750662075168,0.0399263308983233,5.86390081144949e-05,5.86390081167566e-05,0.0674046768989758,5.86390081167561e-05,5.86390081167563e-05,0.0101866111900003
"2093",0.0685778409349096,8.6711032921442e-05,0.0566568650714275,0.0260114417844043,0.00332936407710205,0.0178117447060001,0.267806913910201,0.00431219476548987,0.101775076628121,0.0186089477899255,8.67110328567422e-05,0.149658026767195,0.010186458665791,0.030782469906677,0.00363644671376892,0.0170468944528188,8.67110328539292e-05,8.67110328567398e-05,0.0886369995881301,0.134815470106551
"2094",0.122005776383375,6.4868883083481e-05,0.0109025263294661,6.48688811157517e-05,0.331489532710539,6.48688811156769e-05,0.0712991031204923,0.0592515492935234,0.0971791107481916,0.0122365126567085,0.125978025541736,0.0104830774670533,0.0251247287991049,0.0552559624083062,6.48688811156756e-05,0.00266669052203608,0.0601139085829436,0.0156242821492453,6.48688811156757e-05,6.48688797328277e-05
"2095",0.107870082266768,9.9865761187032e-06,0.00235618002905641,0.0856857493550359,0.0494415471080921,0.22321692899063,0.0932935723799244,9.98657611097515e-06,0.0627160031964645,0.00585923833500511,0.0684285949217377,2.07839560085487e-05,0.0928785123510365,0.00797912108415558,9.98657610785031e-06,0.0584092101126072,9.98657597150001e-06,0.0375099988532408,0.104284544178535,9.98657739218906e-06
"2096",6.01927783769052e-05,6.0192778529919e-05,0.0365022668021114,0.268932202208032,6.01927783763333e-05,6.01927783763389e-05,0.227370686067859,0.189506153392164,6.01927783763324e-05,6.01927783790223e-05,6.01927783763302e-05,6.01927783763271e-05,0.0241027968634803,0.0388778469411396,0.0225122473664498,0.0528541138571256,0.112833347360773,0.0259064113569139,6.01927783763317e-05,6.01927784078714e-05
"2097",2.71231514676216e-05,0.0985616844952291,0.0870869936218712,0.163479218133144,0.196999536519084,1.43792173005737e-05,0.0333995546219125,0.022244318755407,0.272848575625758,0.011416374309669,0.0843851479406957,1.43792173005754e-05,1.43792173012446e-05,0.016601927760285,1.4379217300575e-05,0.00854268908584445,1.43792192962431e-05,0.00430620145632582,1.43792173005754e-05,1.43792175060875e-05
"2098",4.32226120790579e-05,4.32226121022412e-05,4.32226120790506e-05,4.32226120794364e-05,4.32226120787001e-05,4.32226120790499e-05,0.211235963829897,5.12589416188393e-05,4.32226120829302e-05,4.32226120790477e-05,4.32226120790573e-05,0.49973961573969,4.32226120577007e-05,4.32226120790088e-05,4.32226120783683e-05,0.0764164560499684,0.211906255886162,4.32226120790289e-05,4.32226120790668e-05,4.53329835524568e-05
"2099",3.06272591089478e-05,3.06272591089483e-05,3.06272591089472e-05,3.06272591097493e-05,3.06272591084085e-05,3.06272591089499e-05,3.06272591089485e-05,3.06272591090662e-05,3.06272591088843e-05,3.06272591093395e-05,3.06272591089465e-05,3.06272591069085e-05,3.06272591014575e-05,3.06272591088116e-05,0.000152136148982227,0.90158952439518,0.0976083258125587,3.06272591057801e-05,3.06272590983691e-05,0.000159977497558811
"2100",0.0089257411598021,6.06173283808458e-05,6.06173283396618e-05,6.06173283396637e-05,6.06173283392719e-05,0.0172411166749732,0.396996338803723,0.0353149568434405,0.118111163729691,6.06173283396665e-05,6.06173283396632e-05,6.0617328339674e-05,6.06173283698117e-05,6.06173283396663e-05,0.00832100243858579,0.00188963166870033,0.187509104215964,0.225024153853242,6.06173283396662e-05,6.06173284106473e-05
"2101",0.0852531901910083,4.28679189342538e-05,4.28679187564703e-05,4.28679187703276e-05,0.0796154778183514,0.330392514244604,4.28679187703791e-05,0.0248424405394031,4.28679187607949e-05,4.28679187627243e-05,0.106335222165927,0.0569456989321194,0.090704683989238,4.28679188284011e-05,4.28679187703283e-05,0.0914482245996965,0.042171959967255,0.0918619083647541,4.2867918770305e-05,4.28679185191054e-05
"2102",8.51370810582263e-05,0.0273279650731339,0.00701865988272626,8.51370810580456e-05,0.0329281103537373,0.0662901659901995,0.319433933136169,8.51370810582295e-05,0.109949590150583,8.51370811100656e-05,8.51370810582245e-05,0.0655909051565061,0.141596961156339,8.5137081062253e-05,8.51370810582259e-05,0.0813492616881344,8.51370810570396e-05,0.00613134922314848,0.0981306090280952,0.0435713925127079
"2103",0.0131618887470276,0.0123789882125512,0.0604498060774792,6.51782271741646e-05,0.219683994198871,0.0190903591663528,5.81842638048032e-05,5.8184263804821e-05,0.150595412967006,5.81842638048046e-05,5.81842638048021e-05,0.119046254236353,0.217946545255655,0.162289261106943,0.0100732713038511,0.00893988418941183,0.00587186646467013,5.81842638048048e-05,5.81842638048043e-05,5.81842638247488e-05
"2104",0.0859689992334597,0.106038675148635,6.10186527154847e-05,0.276342449502921,0.0338210525212226,0.0385218265758187,6.1018652715484e-05,6.10186527154864e-05,6.10186527154841e-05,0.0677891499627964,6.10186527154851e-05,6.10186527154853e-05,0.0831981416987662,0.0207789131003092,6.10186527154842e-05,0.243404144782598,0.0239611161492736,6.10186527154853e-05,0.0181301817784728,0.00155720032400294
"2105",0.12882716108139,4.42172040902652e-05,4.42172041297446e-05,0.134692807978681,4.42172041087005e-05,0.0725011254855042,0.329670920989815,4.42172041086992e-05,4.42172041036888e-05,0.00453952765164699,4.42172041086846e-05,0.127096760817051,4.42172038677689e-05,0.0583854559816577,0.0081943810962617,0.0717705298198756,4.42172041057321e-05,4.42172041086982e-05,0.0638791570556919,4.42172056923742e-05
"2106",0.0106805420895287,6.05587062735707e-05,0.000690138842687524,0.196231931647698,6.05587062835678e-05,6.0558706283566e-05,0.195838844957995,0.060332886807071,0.0224773091224016,0.0014637367129963,0.117130514385813,0.253969961882613,0.0218374009038623,0.0541104317896657,6.05587062846265e-05,0.042731416160212,6.05587062811514e-05,6.05587062835647e-05,0.0220809737510436,6.05587087218055e-05
"2107",0.148218417145612,0.032438198193566,0.0229446172005023,0.0792596436979512,0.0494556168205496,0.000122043148347913,0.216508596177887,0.000122043148344809,0.16661254534512,0.000122043148334921,0.0338765640459295,0.00695564132831935,0.000122043148350648,0.0924893115092061,0.00012204314834481,0.0659680007325775,0.00256129298297601,0.00692006279625835,0.0738090110633475,0.00137226521847406
"2108",0.000909137318568001,0.0182009085872404,0.0736377857942822,0.0345662953376719,0.0836127082573851,0.100424383532999,2.854072518456e-05,0.0347628920266882,0.140881495178047,0.00405959039457141,0.0761014938240578,0.193921981756098,0.000454385146438582,0.101461572782092,2.8540725184562e-05,0.0518158722418158,0.0443570700381725,0.0407182648866384,2.85407251845625e-05,2.85407216803662e-05
"2109",0.261491276382587,4.26827515925104e-05,8.12653199772636e-05,0.136531379814379,4.26827532031292e-05,0.0222724592543908,0.0747603562358439,4.26827532031241e-05,0.0304452607977275,4.26827543557414e-05,4.26827532031237e-05,4.26827532031375e-05,0.0341795094772279,4.26827532387213e-05,4.26827532031287e-05,0.0684530043060601,0.0576816170647148,0.0144116997907218,0.299308026780553,4.26827506134309e-05
"2110",6.45178736590273e-05,6.45178736092206e-05,6.45178735780825e-05,6.4517873636923e-05,6.45178736588151e-05,6.45178736590411e-05,6.45178736590309e-05,0.00819354859228517,6.45178736590154e-05,0.0021194797145994,6.45178736590421e-05,0.184668162768722,0.0470710637127864,0.0465048098097674,6.45178736661971e-05,0.0379847896567835,0.000304074226390932,0.0818127987214888,0.590343376317408,0.000352717743323771
"2111",0.223978323583716,4.1324485638614e-05,4.13244856086747e-05,0.0712558473818407,4.13244856086758e-05,0.0127903844083547,0.119849322006938,4.1324485608676e-05,0.143024196069636,4.13244856029487e-05,0.0542834606525127,0.0527361026679286,0.0117691594914213,0.0362234256008683,4.13244856086741e-05,0.16255770989583,4.13244856069349e-05,0.0469666085909963,0.0642348549372704,4.13333134037895e-05
"2112",0.0535369733703807,0.0265243963801406,0.0592232559028646,0.108910690503562,0.0377366803810036,0.000122927351423648,0.183013894325863,0.000122927351423609,0.124113919287732,0.000122927351442783,0.131932200409116,0.000122927351423629,0.0723422008046071,0.000122927351423629,0.00012292735142363,0.0764016158464907,0.0164201095736284,0.0600952333486981,0.0203515092333764,0.0286597565239757
"2113",0.0183861642859845,0.0552952611925026,0.00173815639913676,4.62838675038292e-05,4.62838682234408e-05,0.50765304995285,0.181295650151976,4.62838675025554e-05,0.113724456396144,4.62838674517885e-05,0.0980201505200664,4.62838675025978e-05,4.62838674709286e-05,0.0233317046906745,4.62838675383349e-05,4.62838674993312e-05,4.62838675631318e-05,4.62838675025818e-05,4.62838675025796e-05,4.62838674036677e-05
