,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29,ct_30,ct_31,ct_32,ct_33,ct_34
3289,0.0692359300134741,0.0,0.0,0.0,0.0536699007332843,0.238898119766915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762740472225572,0.0839902376588738,0.0,0.0,0.0682272225753918,0.0,0.0,0.0967208778266243,0.0624747085664677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250508955636412,0.0,0.0,0.0,0.0
3290,0.0696230662991541,0.0,0.0,0.0,0.0,0.0,0.202278735293373,0.358887444895243,0.0,0.0,0.0,0.0,0.0,0.0,0.115534592016205,0.0,0.0,0.0,0.0,0.0,0.0,0.147658627363401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106017534132624,0.0,0.0,0.0,0.0,0.0
3291,0.0867399843178792,0.121800441036284,0.0,0.0,0.0,0.0,0.0,0.0,0.122233274261454,0.0554172432213718,0.0,0.0,0.0608507657755953,0.0,0.0,0.411519474016594,0.0,0.0,0.0,0.0,0.0781508644521718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632879529186509,0.0,0.0,0.0,0.0
3292,0.0,0.0,0.197897590277963,0.0,0.0,0.0,0.181694673864918,0.303456237907307,0.0,0.0,0.0,0.0,0.176999884514853,0.0,0.0,0.0597270693950868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802245440398718,0.0,0.0,0.0,0.0,0.0
3293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789745187264646,0.0,0.0,0.0,0.0,0.0,0.122320322331395,0.0,0.0714539559567681,0.0,0.0,0.0,0.0,0.0,0.0,0.564813024775299,0.0,0.0,0.0,0.0,0.0,0.0,0.162438178210074,0.0,0.0,0.0
3294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154031555235943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227350871414313,0.0,0.0,0.358664598688491,0.0633104087659545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196642565895299,0.0,0.0,0.0,0.0
3295,0.0,0.0,0.238120173649154,0.0,0.0,0.0881361352678485,0.0,0.0,0.0,0.0826791384218029,0.053167642991468,0.0,0.0,0.0,0.0,0.106816670891193,0.0,0.0,0.0,0.0,0.0,0.0,0.152227356268672,0.0,0.0,0.278852882509861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,0.0,0.0,0.426924706017743,0.0,0.0,0.067823203096041,0.0,0.0,0.0,0.0,0.133492513855587,0.0,0.255785657186367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115973919844262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186866990328268,0.0,0.0,0.091000378915952,0.0,0.169293987743198,0.0,0.141574013285697,0.0,0.0,0.0,0.0917900542438245,0.0,0.0,0.0704718894384079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249002686044653,0.0,0.0,0.0,0.0
3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238316473366484,0.0,0.15980808786028,0.0,0.0,0.0,0.155228467736901,0.0,0.109359166268623,0.0,0.0802348950701054,0.0,0.0,0.0,0.0,0.257052909697606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406492383240109,0.0,0.0,0.0,0.0,0.0670223296853718,0.0,0.253115195734068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273370091340451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,0.0,0.0,0.341932134603729,0.0,0.0,0.0,0.0,0.0909168098850196,0.114050832418162,0.0,0.0,0.0,0.0657906648296492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38730955826344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,0.109468927576892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192762000058189,0.0,0.0639582425721586,0.0986224718041496,0.0,0.0,0.0740106297333879,0.0911096876734996,0.0,0.0,0.189377414661322,0.0,0.0,0.180690625920401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,0.0,0.0,0.0,0.0,0.101359999367372,0.0,0.160246216308135,0.191448129024548,0.0,0.0,0.0974873511300528,0.0,0.249020171779736,0.0,0.0,0.12192122048643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785169119037259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,0.0,0.0,0.389651394560316,0.0,0.0,0.0775635586848289,0.0,0.0,0.0,0.113393945764592,0.0,0.0,0.102945690082998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142579633269199,0.0,0.0,0.0,0.173865777638066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,0.0,0.0,0.344476020751701,0.0,0.0,0.0,0.242658775853063,0.0,0.0,0.142434790766697,0.0,0.0,0.205176085686945,0.0,0.0,0.0652543269415943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,0.0,0.0,0.0908544140474419,0.0,0.0,0.380434772895958,0.182509922577736,0.0,0.0,0.123646976544193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146828934993026,0.0,0.0,0.0,0.075724978941645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,0.103381512725334,0.0,0.126131720555519,0.0,0.0,0.0,0.0,0.0,0.0,0.098229655083812,0.0,0.0,0.0,0.0,0.0829343970462607,0.0,0.0,0.0,0.115747283017811,0.0,0.0640772086039563,0.0,0.160813456441209,0.0,0.0957091215310127,0.0588151990059875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941604459890973
3307,0.0,0.0,0.0,0.0,0.0683392504852226,0.0,0.0,0.0,0.0629761144605596,0.0,0.0,0.0577073495187554,0.10266791271728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30393511758294,0.0,0.282645071677552,0.0,0.0,0.0,0.0,0.0,0.12172918355769,0.0,0.0,0.0,0.0,0.0
3308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867214172666801,0.205711600750011,0.0,0.0,0.0,0.0,0.0671680752643795,0.102612366048213,0.0,0.0616034641625656,0.0,0.0,0.0,0.0,0.385699567979059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904835085290913,0.0,0.0,0.0,0.0,0.0
3309,0.0776650523037882,0.0,0.544782364697734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711662337061863,0.0,0.0,0.0,0.0,0.0,0.0,0.171405350011539,0.0,0.0,0.134980999280752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,0.0,0.0,0.647480935564638,0.0,0.0,0.0,0.164415922556428,0.0,0.0,0.0,0.0,0.0,0.0,0.0714212001484806,0.0,0.116681941730453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,0.0,0.0,0.251541613541224,0.0,0.0,0.0,0.130556700422844,0.0,0.0,0.0,0.0,0.0,0.128218872222507,0.0,0.360298317443749,0.129384496369676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,0.0,0.0,0.437188711938015,0.122734773770004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786028213959679,0.0,0.0,0.0988047801478144,0.0,0.0,0.0,0.0,0.0,0.138825663469511,0.123843249278688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,0.15938027540247,0.0,0.0785318812958785,0.0,0.0,0.0873880915322009,0.0,0.078081501751485,0.0,0.0950839104207019,0.0,0.0,0.0,0.0,0.0,0.163590464188884,0.0,0.0,0.128040486876954,0.0,0.0,0.0,0.0,0.0,0.209903388531426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,0.0,0.16957821141631,0.0711030110290043,0.0,0.0634263498674482,0.0,0.0,0.0,0.0751329765029781,0.0778133679592962,0.0,0.0,0.0,0.0,0.0822383875594352,0.0,0.0,0.0,0.158779966570707,0.0,0.0,0.0635685946556534,0.0,0.0,0.149471176733406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888879577057617
3315,0.17490914456963,0.0,0.108353094129028,0.0,0.0,0.448940699656626,0.0,0.137624059655944,0.0,0.0,0.0,0.0,0.130173001988772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,0.0,0.0,0.390256124711588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118421328520997,0.0854062773833796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201916522183909,0.0971419537652292,0.106857793434898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,0.192784578386417,0.0,0.0,0.0,0.0,0.0777055913993668,0.0,0.10401042296992,0.0650664245592263,0.0,0.0,0.0617099008135435,0.0,0.0648799598560687,0.149248782438357,0.0,0.0786066467545599,0.0817356403739292,0.0,0.0,0.0,0.0,0.0,0.0638852006058385,0.0603668518427738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3318,0.0,0.0,0.298554878363002,0.162104849005787,0.0,0.0,0.0,0.0,0.0,0.109341424953687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208949865167554,0.0,0.0,0.221048982509971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650262364257,0.0927061661368823,0.114481687476147,0.140647928143229,0.0,0.0,0.0,0.0,0.0,0.262962506538647,0.0,0.0,0.0,0.0614557281333921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162719747146003
3320,0.211745997144746,0.0,0.0,0.0,0.0,0.0,0.0,0.177092061292172,0.0,0.0,0.0,0.0,0.0,0.0,0.145843937874462,0.0866953205645736,0.0,0.0,0.0,0.0,0.0,0.126005305256555,0.0,0.0,0.0742620183022098,0.0,0.0,0.0685371300054975,0.0,0.0,0.0,0.0,0.0,0.0,0.109818229559783
3321,0.0,0.0,0.0,0.0,0.0,0.287662770775659,0.0,0.166777454103233,0.0996069846899644,0.0,0.0,0.0,0.0,0.0,0.193261228395835,0.0,0.0,0.0,0.0,0.0,0.0,0.182990830838657,0.0697007311966505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,0.0,0.0,0.0,0.171749993245307,0.0,0.0,0.0,0.286415632059623,0.0,0.119000144027476,0.0,0.127648052862327,0.0844302744586121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106742231344076,0.0,0.0,0.0,0.104013672002579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3323,0.0,0.0,0.263814197033358,0.0,0.110526987405836,0.0,0.0,0.0931946699906142,0.0,0.0,0.0,0.0,0.152315887758053,0.0694118505679044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310736407244234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,0.0,0.0,0.0,0.0,0.0,0.187485987128211,0.108493462264051,0.0,0.0775009266967242,0.301771840975035,0.0,0.0,0.0,0.0,0.0743622239830275,0.0,0.0,0.0,0.101516321484158,0.0,0.0,0.0,0.0746264192209595,0.0,0.0742428182478341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325,0.0,0.0,0.135524784203382,0.0,0.0,0.209571862394684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0745535633583229,0.0,0.0,0.0,0.373611484433491,0.0,0.0,0.0,0.122424817660739,0.0,0.084313487949382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,0.0,0.0,0.149800699838209,0.0,0.0,0.0,0.261236519599175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33371285064753,0.0,0.0,0.0,0.0,0.0,0.0,0.255249929915087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,0.0,0.0,0.454824804036361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133509888845031,0.0,0.139256222689334,0.0,0.0,0.0,0.0,0.272409084429274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,0.0,0.0,0.103258305037429,0.0,0.0,0.0,0.113771647869421,0.0,0.0,0.0,0.0,0.116685265006846,0.198126468419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100198029171015,0.147566270772046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220394013723396,0.0,0.0,0.0,0.0
3329,0.0,0.0,0.141100994549984,0.0,0.0,0.0,0.356356873600522,0.0,0.0830540770737555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137550660027212,0.0,0.0,0.0951877228062706,0.0,0.186749671942256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,0.0,0.0,0.212417166553471,0.0,0.0,0.0,0.0726015275208111,0.0,0.0,0.0,0.0,0.0830884565261077,0.152452718818482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120535632558219,0.131588517891328,0.0904552557341459,0.0,0.0,0.0,0.0,0.0,0.0,0.136860724397435,0.0,0.0,0.0,0.0
3331,0.092778580960198,0.0,0.0,0.0,0.0,0.147338268623572,0.130016979478407,0.269121836156114,0.0,0.0,0.0,0.0,0.0818580542182463,0.0,0.0,0.109769935664588,0.0,0.0,0.0,0.0,0.0,0.169116344898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,0.0,0.0,0.0914920566061846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076692056836109,0.0,0.0,0.0,0.33492508719372,0.0,0.0,0.0,0.291870611177888,0.0,0.0,0.205020188186098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,0.0,0.0,0.0,0.0,0.0,0.179355887868409,0.0,0.0,0.0692635359939221,0.190254654152205,0.116652117269811,0.156922868981678,0.141987115561057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076057382535953,0.0,0.0,0.0,0.0,0.0,0.0695064376369646,0.0,0.0,0.0,0.0,0.0
3334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327518161004446,0.0,0.0,0.0,0.0919644444059282,0.0,0.0,0.0,0.0,0.31147340857709,0.0,0.138806843916667,0.0,0.0,0.0,0.0,0.130237142095868,0.0,0.0,0.0,0.0,0.0
3335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740496167810937,0.0,0.0,0.0,0.0651049857309484,0.0,0.556051733808813,0.0,0.0,0.114588431173022,0.0,0.0,0.0,0.108659845876061,0.0,0.0,0.0,0.0815453866300614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,0.0,0.0,0.176993052210151,0.0,0.0,0.0,0.0,0.122110824702465,0.0,0.0,0.0,0.0,0.358704216074808,0.0,0.0,0.241414384781295,0.0,0.0,0.0,0.0,0.0,0.100777522231281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,0.0,0.0,0.142148855245402,0.0,0.102225776533542,0.183078670943883,0.0,0.0,0.0,0.0,0.0,0.0,0.0964360363990579,0.0,0.0,0.115478236442184,0.0,0.0,0.0,0.0,0.0,0.0,0.173865969581575,0.0,0.0,0.0,0.111401907405524,0.0,0.0753645474488328,0.0,0.0,0.0,0.0,0.0,0.0
3338,0.235717085078109,0.0,0.166998466657407,0.0,0.0,0.0,0.0,0.0,0.0,0.0784202060691516,0.0,0.0,0.124970523620053,0.0,0.176096077723933,0.0,0.0,0.0,0.138193133198805,0.0,0.0,0.0796045076525408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,0.0,0.0,0.255739334002551,0.0,0.0,0.0,0.0792872260187306,0.0,0.0,0.325349244276976,0.0,0.0,0.0,0.0,0.0973828521413864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181058352787507,0.0,0.0,0.061182990772849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,0.0,0.0,0.11531623600958,0.0,0.113605672670459,0.0,0.0,0.0,0.0,0.193670119824108,0.0,0.0,0.233024648846774,0.0,0.0,0.165999956126406,0.0,0.0,0.0,0.0,0.0,0.0,0.178383366522672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,0.0833966419764984,0.0,0.060180692509691,0.0,0.0,0.0,0.0,0.0,0.0,0.197780142263379,0.0,0.0,0.0,0.0,0.120047428194619,0.0,0.0,0.0,0.0656385115025306,0.114086908656801,0.0,0.0908090428100306,0.154902714943419,0.0,0.113157917143032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289005636284117,0.0,0.165438729425516,0.170321182701612,0.0,0.0,0.0,0.0707108689576551,0.0,0.111679211130603,0.0,0.0902372845557272,0.0,0.0,0.0,0.0,0.0,0.0,0.10260708694477,0.0,0.0,0.0,0.0
3343,0.0926176865955069,0.0,0.0,0.0,0.0,0.104899636513546,0.0996777917726848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882501133367226,0.0832718418983594,0.0,0.0,0.122172570159028,0.0,0.0,0.0,0.202539488346183,0.0,0.0,0.0,0.0,0.0,0.0,0.111460694088818,0.095110177289151,0.0,0.0,0.0,0.0
3344,0.0,0.0,0.174350375704834,0.0,0.0,0.109177477208507,0.17813768157291,0.0,0.0,0.0903693144450907,0.0,0.0,0.0,0.0,0.11535165584443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224049083958759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10856441126547,0.0,0.0,0.0
3345,0.0,0.0,0.176356607560114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855668757928741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169821065911537,0.190203743692924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378051707042551,0.0,0.0,0.0,0.0
3346,0.0,0.071828102338259,0.329650360450629,0.0882681509020115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117658581368327,0.0,0.0,0.0,0.0,0.0,0.299945845374021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926489595667527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,0.0,0.0,0.156219506703712,0.0,0.0,0.0,0.0,0.0834703548826934,0.0,0.128821328689389,0.0,0.0,0.252052726255169,0.0,0.0760064752129717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111665357745514,0.0,0.0,0.191764250510551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,0.0,0.0,0.187534630537878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220609072962491,0.0,0.0,0.0,0.10939200394181,0.0,0.115180528089352,0.285039013076724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822447513917439
3349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154443678943131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223344462279431,0.0,0.0,0.0,0.0,0.0,0.345819725858081,0.188989571898678,0.0,0.0,0.0,0.0,0.0,0.0874025610206792,0.0,0.0,0.0,0.0,0.0,0.0
3350,0.061550007835619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279292785705781,0.0762499745106293,0.0,0.0,0.231448085728548,0.0,0.0,0.107421728188419,0.0,0.0,0.0,0.077973185179878,0.166064232851125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,0.0,0.0,0.0935059204085484,0.0,0.0,0.0,0.170769854490765,0.0,0.17166282845429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445467220754736,0.0,0.0,0.0,0.11859417589166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352,0.0722888646782041,0.0,0.34596562654888,0.0,0.0,0.0,0.182579051670081,0.0,0.0993263985499955,0.0,0.0976526018394085,0.0,0.0,0.0969729678990893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105214488814341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,0.169285065533856,0.0,0.0,0.0,0.0,0.0,0.119112654422966,0.18370685316187,0.0,0.0,0.0950482711800643,0.0,0.0,0.0,0.116863386295203,0.0,0.0,0.0,0.0771996002982788,0.0,0.0,0.0,0.0,0.0,0.0,0.11342724617629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125356922931472
3354,0.0,0.0,0.102775631788017,0.0,0.0898125029017252,0.0,0.0921652550212401,0.0,0.0,0.0596001738523804,0.0,0.0,0.0,0.0,0.0696902161255878,0.0,0.0,0.0,0.173238535934417,0.0,0.0,0.0898080049085096,0.197606854168286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125302825299837
3355,0.0,0.0,0.0,0.0,0.0,0.0,0.114220405633977,0.160839486587647,0.0,0.0,0.0,0.0,0.224478246230732,0.0,0.0,0.0,0.0,0.0882007039439958,0.291560930726593,0.0,0.0,0.120700226877055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,0.108682378777133,0.0,0.165682791447917,0.0,0.0,0.0998930212816467,0.126532405382023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115928832685726,0.0,0.101143605938765,0.0,0.0,0.0,0.0,0.115943720205372,0.0,0.0,0.0917946077457829,0.0,0.0,0.0,0.0,0.074398636535635,0.0,0.0,0.0,0.0
3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844120160106255,0.0,0.0923838847322782,0.0,0.0,0.0,0.0,0.16975085492481,0.493600680326733,0.0,0.0,0.0,0.0,0.0,0.106149500325691,0.0,0.0537030636798633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757890040110123,0.0,0.0,0.0,0.0,0.106436149194375,0.153222204263192,0.0,0.09321874589658,0.0,0.0,0.085262251853325,0.110693973487861,0.0,0.123896496063558,0.0935349552049879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157946220025109,0.0,0.0,0.0,0.0
3359,0.0,0.0,0.0,0.0,0.0,0.0,0.115688648258053,0.0,0.0,0.23502871604472,0.0,0.0,0.0,0.0,0.0964723141210534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260639565974123,0.0,0.185581934836332,0.0,0.0,0.0,0.0,0.0,0.0,0.106588820765718,0.0,0.0,0.0
3360,0.0652392858130926,0.0,0.13332669746093,0.0,0.0,0.0,0.0,0.0,0.196925111532383,0.0,0.0,0.0,0.0,0.0,0.101433095481409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439716793615553,0.0633590160966329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,0.173746409941047,0.0,0.194116376431952,0.0,0.0,0.0,0.0,0.0,0.148728973169017,0.0,0.0,0.0,0.180888997457581,0.0,0.0,0.0,0.0,0.0916202928890603,0.0,0.0,0.0,0.136536954327915,0.0,0.0,0.0,0.0743619957834292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3362,0.0,0.0,0.153586441336267,0.0,0.0,0.0738067909421319,0.0,0.0,0.0,0.124162612453164,0.0970083061340597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213372676570784,0.245656819450785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924063531128087,0.0,0.0,0.0,0.0
3363,0.0,0.0,0.204953782333995,0.0556423294049222,0.0,0.0,0.23304776132585,0.0650237057597743,0.0,0.0,0.0750650819067896,0.0,0.0,0.167966193773208,0.0,0.0,0.0,0.0,0.19830114549546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,0.0,0.0,0.0,0.0,0.0,0.190078025307206,0.136231009974068,0.0,0.0,0.0,0.177912000521999,0.0,0.180401073634146,0.0685802359688006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844794835026495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162318171091131,0.0,0.0,0.0,0.0
3365,0.0790731882670374,0.0,0.511259541847968,0.0,0.0,0.0854371396296802,0.0,0.103390083618385,0.0,0.0,0.0,0.0,0.149775867087156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710641795497736,0.0,0.0,0.0
3366,0.0,0.0,0.220419628956984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414111039195853,0.155245266289615,0.0,0.0,0.0,0.0,0.111796171822562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984278937349851,0.0,0.0,0.0,0.0,0.0
3367,0.0915509724228537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180681469703331,0.0,0.172022884607661,0.0,0.0,0.0984719160742677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982526394000953,0.0,0.123442096355581,0.235578021436211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,0.0,0.0,0.475408484703115,0.0,0.0,0.110920866454145,0.206790254991968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892396361736238,0.0,0.0,0.0,0.0,0.0,0.0,0.117640757677149,0.0,0.0,0.0,0.0,0.0,0.0
