,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29,ct_30,ct_31,ct_32,ct_33,ct_34
3590,0.0,0.091253828082029,0.0,0.0,0.211965119996467,0.0,0.0,0.418525803300123,0.0,0.0,0.103713283987945,0.0,0.0,0.0,0.0,0.11296913231744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061572832315996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,0.0,0.0,0.246912140442439,0.0,0.0,0.376928568767067,0.0797295603478578,0.119290758884536,0.0,0.0,0.0,0.0,0.1771389715581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,0.0,0.0786527502857945,0.143936278083432,0.0,0.0,0.291483607776957,0.0,0.0,0.135700616952417,0.0944704848564531,0.0715410164584529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849693138070037,0.0,0.0,0.0992459317794898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3593,0.0,0.0,0.0,0.0,0.079917892454165,0.0,0.0,0.0,0.0,0.0,0.0,0.290695920208026,0.0,0.0,0.0,0.236961819508177,0.0,0.253476740037643,0.138947627791988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594,0.0,0.0,0.0,0.0,0.0,0.31778330710966,0.138079308203556,0.0789225201213436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178070040161569,0.0,0.0792824167568766,0.118460323307004,0.0,0.0,0.0894020843399908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3595,0.0,0.0,0.0,0.0,0.137968716896812,0.0,0.0,0.41628087888406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264671171904995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181079232314133,0.0,0.0,0.0,0.0
3596,0.0,0.0,0.195137647962766,0.0,0.0,0.121100630954122,0.0,0.0,0.0900603827303358,0.0,0.0,0.0,0.0,0.0,0.0819101853641359,0.0,0.0,0.0,0.0,0.0,0.0,0.113080501835359,0.0,0.0,0.0,0.0,0.26342734406807,0.0,0.135283307085212,0.0,0.0,0.0,0.0,0.0,0.0
3597,0.0,0.0679917499491294,0.0740532850235527,0.0,0.0,0.173559007919872,0.0,0.10514901694906,0.0,0.0,0.0,0.0,0.0,0.0,0.163592274288424,0.118083956199704,0.0,0.101899963334694,0.0,0.0,0.0,0.127602078776321,0.0,0.0,0.0,0.0,0.0680686675592414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,0.115831587791975,0.0,0.188941833158551,0.0,0.137851869590552,0.0885217950571835,0.0,0.142474552727794,0.120422343156794,0.0,0.0,0.0,0.0,0.0,0.112529980010141,0.0934260385070093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3599,0.0,0.140351424101879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223285706568275,0.0,0.0,0.0,0.0,0.219542018804871,0.0,0.214781695458408,0.0,0.0,0.0,0.0,0.0,0.0,0.074825997051967,0.0,0.0,0.0,0.1272131580146,0.0,0.0,0.0,0.0,0.0,0.0
3600,0.0,0.0618638833774957,0.148120556665367,0.0,0.0,0.111312994556176,0.0,0.0833074200717488,0.0,0.0600058450559624,0.0,0.0927202916848606,0.0,0.0,0.0,0.110535778427871,0.0,0.155010119124479,0.0,0.0,0.0891491441293267,0.0,0.0,0.0,0.0,0.0879739669067126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,0.0,0.0,0.0666334599117075,0.0,0.0,0.0,0.0,0.0595544503150951,0.0,0.0,0.0,0.0,0.0703790975958067,0.0,0.0957091563612112,0.0721128810503961,0.0,0.0,0.149550535060047,0.0,0.0,0.21145643264651,0.0,0.0579317993315374,0.0,0.216672187727689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602,0.0,0.0,0.160618764403822,0.0,0.0,0.0,0.0,0.261275902071928,0.104615093039743,0.0,0.0,0.0,0.0,0.0,0.0,0.163140647149806,0.0,0.0,0.133864037291516,0.0,0.0,0.0,0.0,0.0,0.0,0.176485556043184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3603,0.0,0.0667264191805859,0.0863886127862522,0.0,0.0,0.352250219271248,0.0,0.141452363174129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176451123869453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844468811792858,0.0,0.0922843805390453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604,0.0,0.0,0.0,0.0,0.0,0.855053642050134,0.0,0.0,0.0,0.144946357949866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,0.387275703191883,0.0,0.0,0.0,0.0895546914530932,0.0,0.0627794631000451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0861091653588921,0.0,0.0,0.0,0.124030525711067,0.0,0.0,0.0,0.25025045118502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,0.0,0.0,0.0,0.0,0.183690399641267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139780025114647,0.0,0.138617767395819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264167580699935,0.0,0.101685793141284,0.0,0.0,0.0955247805742178,0.0,0.0,0.0765336534328294,0.0,0.0,0.0,0.0
3607,0.130226626799546,0.0,0.169094417160969,0.0,0.0,0.0,0.146078305946202,0.0767861508529818,0.0670268425591043,0.0,0.0,0.0,0.135889349824924,0.0,0.0,0.0,0.0,0.0,0.0719737756613965,0.0,0.0,0.202924531194876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,0.101091872940478,0.0,0.0,0.0,0.225688368287502,0.329915817569629,0.0,0.0,0.102683363600668,0.0,0.0585647649933426,0.0,0.0,0.0,0.116833429492133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652223831162482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,0.108415903702635,0.0790498980898613,0.0,0.0,0.0,0.0,0.164655252967421,0.196376692004181,0.0,0.0,0.088689550393623,0.0,0.0,0.0,0.0909674525993192,0.271845250242959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,0.0,0.0,0.0,0.0,0.0,0.29583469744461,0.0,0.0993662396488294,0.0,0.0,0.0619022674533207,0.0,0.0,0.0,0.0,0.0579416465632862,0.0,0.116013283453732,0.145659510705335,0.0,0.0,0.0,0.05784857709937,0.0711145076160998,0.0,0.0943192700154167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,0.0,0.0,0.0,0.0691692450401004,0.0843518646948546,0.112840312487736,0.214416371475469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662479100068704,0.0,0.222322451453963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116566192494777,0.0,0.114085652346229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,0.0,0.0,0.184302012002592,0.0,0.0,0.0,0.0,0.184923379961279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274925234335473,0.0,0.0,0.355849373700656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,0.0,0.0,0.129540148437956,0.0,0.0,0.3218706843238,0.0,0.148010279441619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924938115082512,0.0,0.0,0.0,0.0,0.100569156241852,0.136765246854093,0.0,0.0707506731924289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,0.0,0.0,0.46235533353362,0.0,0.0,0.0,0.0,0.104621471639498,0.0,0.0,0.0,0.0,0.127778343483101,0.0,0.0,0.0813025394090612,0.0,0.14152901885897,0.0824132930757493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3615,0.0,0.0,0.134211706445467,0.0,0.0,0.0586142059177726,0.0,0.168052551823811,0.0,0.0,0.0,0.0,0.0,0.0,0.132271687755457,0.324280561431571,0.0,0.0,0.114201508167797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683677784581248,0.0,0.0,0.0,0.0,0.0,0.0
3616,0.0,0.0,0.12995134597082,0.0,0.0,0.295124877251073,0.0,0.176067919902931,0.0,0.0,0.0,0.0,0.0,0.0,0.125006197964361,0.273849658910815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,0.0,0.0,0.203741599192455,0.0,0.0,0.0,0.0,0.203125791234947,0.0,0.0788189507617651,0.100378184016164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806631938812251,0.0,0.168615909158898,0.0,0.0,0.0,0.0,0.164656371754545,0.0,0.0,0.0,0.0
3618,0.0,0.0854219955752706,0.0,0.0,0.0,0.18335983108117,0.117208949384417,0.0,0.0,0.0,0.0,0.24462884005052,0.0,0.0,0.0638238701284963,0.0683897950625529,0.0,0.0,0.149780156965449,0.0,0.0,0.0,0.0,0.0,0.0873865617521241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,0.0,0.0,0.264613252013953,0.0,0.0,0.0694300473177561,0.119927375530127,0.0788391389091641,0.0,0.0,0.0,0.0,0.0872784332999869,0.0,0.0,0.112506066420352,0.0,0.0,0.0627380681264635,0.076494537707895,0.0,0.0669847652568114,0.0,0.0611883154174912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,0.0,0.0,0.0,0.121123404938787,0.0,0.312519717491035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648610181123671,0.0,0.130957961456454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101946034835914,0.203626388941107,0.0,0.064965474224336,0.0,0.0,0.0,0.0,0.0,0.0
3621,0.0,0.0,0.198208843496687,0.0,0.0,0.223081837777807,0.0,0.183919873769476,0.0,0.0,0.0,0.0,0.0,0.0,0.0810004352565786,0.0,0.0,0.0,0.233637500044235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0801515096552167,0.0,0.0,0.0,0.0
3622,0.0,0.0,0.0,0.0,0.220270615521758,0.16467196926722,0.0,0.118658890270092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984736104342,0.162800981188954,0.0,0.0,0.0,0.132216128113951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102907805203823,0.0,0.0,0.0,0.0
3623,0.0,0.0,0.0,0.0,0.0732693374425575,0.0,0.0,0.0951248158803342,0.0,0.0,0.108935169479781,0.0,0.156515555673285,0.0,0.0772484428426322,0.10199325061285,0.0,0.217250585869998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809527653750892,0.0,0.0,0.0887100768234736,0.0,0.0,0.0,0.0,0.0,0.0
3624,0.0,0.153047039081284,0.0631721923211867,0.0,0.0,0.0,0.0,0.0,0.0,0.102923453270725,0.0,0.084086884532263,0.0,0.0,0.0,0.295347456965824,0.0,0.0,0.0,0.131492292733921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169930681094796,0.0,0.0,0.0,0.0,0.0,0.0
3625,0.146635956056433,0.0,0.0781467365854839,0.0784257325080845,0.0,0.482887834205083,0.0,0.0,0.0,0.0,0.0793294497160109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134574290928905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,0.0,0.0,0.0,0.0,0.0,0.22857448686931,0.0,0.203212323972964,0.0,0.0,0.0,0.0,0.0,0.0,0.123791692604094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444421496553631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,0.0,0.0,0.316753597775294,0.0,0.0,0.0,0.0890039577117829,0.0617656589519284,0.0,0.0,0.0,0.0,0.0,0.0,0.0949625915892216,0.228064875960753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12057520163907,0.0888741163719504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,0.0,0.0,0.284112168230274,0.0,0.0,0.309335945038785,0.0,0.144917700261348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119925496185449,0.0,0.0,0.141708690284143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3629,0.0,0.0,0.0,0.155667090243721,0.126246545705129,0.199187350759274,0.147515883757366,0.0596541848364349,0.0,0.0,0.0,0.0,0.077178155088523,0.0,0.0,0.0857378000240339,0.0,0.0,0.0,0.0,0.0,0.0,0.148812989585517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618349264517868,0.235111012722433,0.0,0.0,0.207428578004833,0.0,0.0,0.11276709180515,0.0748438404880265,0.0,0.0,0.0,0.308014550527771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,0.0780656163189647,0.1361564593912,0.0896659627324451,0.0,0.0,0.0,0.0,0.0,0.273759961865433,0.0,0.0,0.111069166494984,0.0,0.0,0.0,0.0,0.239888803600303,0.0,0.0,0.0,0.0713940295966703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3632,0.0,0.0,0.0,0.0,0.0896129074585959,0.232064399493531,0.0,0.186213355478881,0.0,0.0,0.0,0.0,0.0703233645759755,0.0,0.0650636856495933,0.119157626860246,0.0,0.0,0.134049741213964,0.0,0.0,0.0,0.103514919269214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,0.0,0.0,0.268635784212323,0.0,0.0,0.0,0.0,0.204440823092759,0.0,0.0,0.0,0.199112100011668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235214844236283,0.0,0.0,0.0925964484469662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3634,0.0,0.0,0.0,0.0,0.0,0.0,0.13536866483763,0.0,0.0,0.0,0.292666829348296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19504014892505,0.0,0.0,0.376924356889025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635,0.0,0.0,0.0898994964440302,0.0,0.0,0.0,0.0,0.192651556219984,0.0,0.0,0.0,0.161386339980181,0.0,0.0,0.0,0.0,0.0,0.0,0.0886729298516925,0.0,0.0,0.0842359749197769,0.145229251780023,0.154457347120618,0.0834671036836937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3636,0.0,0.0,0.0,0.0,0.0,0.0,0.185544698615634,0.15223658909887,0.0868253035068538,0.0,0.0,0.189564998499908,0.230165462194757,0.0,0.0692628191358786,0.0,0.0,0.0,0.0,0.086400128948098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3637,0.0,0.0,0.0,0.0,0.0,0.231948562499809,0.114699064951891,0.0738751147832064,0.0,0.0,0.0,0.0884728700638609,0.0,0.0,0.0894389915674793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135580335430498,0.0,0.0,0.0,0.0,0.141026182498003,0.0,0.0,0.0,0.0,0.0,0.124958878205252,0.0
3638,0.0,0.0,0.0,0.0,0.113668657362391,0.0,0.0932331954875139,0.0,0.0,0.0,0.0,0.0,0.172896237321802,0.0,0.0,0.273432327978115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346769581850178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3639,0.0,0.0,0.256664647166581,0.0,0.0,0.0,0.0,0.305384383184372,0.0,0.0,0.106411129002689,0.102385012070661,0.0,0.0,0.0,0.155238446121959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739163824537373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083774534686693,0.135976963114314,0.0,0.0,0.0,0.0,0.0,0.131817248028524,0.370414056346768,0.0,0.0,0.278017197823701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3641,0.0,0.0678494942481616,0.124456069007225,0.0,0.0,0.258586233512446,0.0,0.140235902849856,0.0,0.202008433012159,0.0,0.0,0.0,0.0,0.0,0.129621151412261,0.0,0.0,0.0772427159578913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3642,0.0991832581222386,0.141586550210841,0.0,0.0,0.0,0.0,0.0,0.160509804657325,0.0,0.0881931480098794,0.0,0.0,0.0,0.0,0.0,0.173746394869463,0.0,0.0,0.0,0.0,0.0,0.0865684479407893,0.0,0.0609518237153532,0.102799360204059,0.0,0.0,0.0864612122700511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,0.0,0.125169621125748,0.118103036121583,0.0,0.0,0.0672610824376878,0.0,0.110476824425759,0.105115950967848,0.0,0.0,0.0,0.0,0.0,0.125248021440868,0.183965756026577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091717220582906,0.0,0.0729424868710243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3644,0.0,0.0,0.0,0.0,0.11597714694388,0.0,0.0,0.108718730303146,0.0,0.0,0.0,0.0,0.0,0.0,0.170829959782183,0.0910705935761821,0.0,0.0,0.254571741187123,0.0,0.0696759920222046,0.189155836185281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3645,0.0,0.0946700124512218,0.0,0.0644582141140279,0.0,0.138608264210483,0.0,0.0,0.0,0.07663857618854,0.130667338360733,0.0,0.0,0.0,0.0,0.0688323921794155,0.0,0.0889585297006434,0.0,0.0777808233060469,0.0,0.0,0.0913589632825166,0.0,0.0,0.168026886206371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,0.0,0.0,0.30645490318737,0.0,0.0,0.296908849843173,0.0,0.124356336331778,0.0,0.0,0.0,0.171203300460951,0.0,0.0,0.101076610176728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3647,0.0,0.0941850692679227,0.0,0.0,0.0,0.524019492005244,0.0,0.0933478644565639,0.0,0.0903653812824335,0.0,0.198082192987836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,0.0,0.0,0.0738167539819372,0.0,0.0,0.0,0.0858618787996264,0.303347996413055,0.0,0.0,0.0,0.0,0.274350564970072,0.0,0.0722392347308684,0.0,0.0,0.0,0.0,0.0,0.0,0.107179568309526,0.0,0.0832040027949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3649,0.0,0.0,0.0698610935556845,0.0,0.0802040199406199,0.0,0.0,0.245966296685209,0.128208087904782,0.0,0.0,0.0621489780346247,0.141195395318506,0.0,0.0962772715044095,0.114266606512832,0.0,0.0,0.0618722505433334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,0.0,0.0,0.0,0.0,0.0,0.181969864351406,0.0,0.253114909059313,0.0,0.06461615445938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16336064665775,0.163364798626506,0.0,0.0,0.0,0.115574121966479,0.0579995048791664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3651,0.0,0.0,0.0,0.0,0.0,0.131932700785229,0.0,0.0,0.0,0.0,0.0,0.0,0.217008033824599,0.0,0.120664131417732,0.0,0.0,0.139877916084657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390517217887782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3652,0.0,0.0,0.236428677769076,0.0,0.0,0.202795085479014,0.0,0.129550581228252,0.0976130660894948,0.0,0.0,0.0,0.0995672539452985,0.0,0.0759635819850707,0.0,0.0,0.091303598097538,0.0667781554062565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,0.0,0.0,0.092260512038399,0.11759273045837,0.0,0.255141097639072,0.0,0.0650810373329278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200718184563881,0.0,0.0,0.0790950208455636,0.0,0.0,0.091600782098596,0.0,0.0,0.0,0.0,0.0,0.0985106350231911,0.0,0.0,0.0,0.0
3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105356637315027,0.353227711808076,0.0,0.0,0.156102727112863,0.0,0.0,0.0,0.0,0.0,0.0,0.385312923764034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821838369592682,0.0,0.0,0.0,0.172376850597183,0.0,0.0861344036107338,0.0,0.132526584608751,0.0,0.182236149344614,0.0,0.170901415970953,0.106897174704409,0.0,0.0667435842040881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3656,0.0,0.0,0.356888019129112,0.0,0.0,0.0809077453269331,0.0,0.154930997638318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138978606322698,0.167109587447245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101185044135694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,0.0,0.342049479001869,0.100864245531952,0.0,0.0,0.0,0.0,0.0,0.0,0.0835232023052686,0.0736137511335423,0.0,0.0,0.0,0.0,0.0726134270603507,0.0,0.0881729688347146,0.0931976328500728,0.0,0.0,0.0,0.0,0.0,0.0,0.145965293282229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,0.0,0.0,0.0,0.0,0.0,0.140271787362068,0.0,0.0556875488568362,0.0,0.0,0.0,0.0,0.112579146075445,0.0,0.0,0.0,0.0,0.107864872495719,0.0658855809336074,0.0,0.0,0.0,0.264445936232111,0.0,0.0,0.253265128044214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3659,0.0,0.0,0.181705997239214,0.0,0.0,0.232397262626108,0.117531473022984,0.0,0.0,0.0701362405856568,0.0,0.0,0.0,0.0,0.0,0.136634607819502,0.0,0.0,0.0,0.0,0.0,0.0,0.261594418706534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,0.0,0.0,0.0,0.0,0.0,0.390413938004113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309037974132582,0.0,0.0,0.0,0.0,0.0,0.106007007649312,0.0,0.194541080213993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3661,0.0,0.0,0.0,0.077569361051657,0.0,0.0,0.0,0.0,0.0,0.0,0.0846009184984282,0.0,0.0,0.0,0.0,0.271663541623625,0.0,0.0929146435147568,0.313767310125302,0.159484225186231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3662,0.0,0.0,0.079713419988293,0.0,0.140295301874636,0.0,0.0,0.192003566955068,0.0,0.113853330297687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692289576850681,0.0,0.0,0.0,0.0,0.161756202683365,0.0876613194693013,0.0,0.0755442121820816,0.0,0.0799436888644997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3663,0.0,0.0,0.103753921821679,0.0,0.112179591425051,0.0,0.0,0.268446077222285,0.0,0.0,0.148649379029457,0.0,0.0,0.0,0.117313576496026,0.171915517091566,0.0,0.0,0.0,0.0,0.0777419369139364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3664,0.0,0.0588682028906887,0.0,0.0,0.0,0.177398930387893,0.0,0.0,0.204876386303112,0.0951296944016132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463726786016693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3665,0.0,0.0,0.0966824157280116,0.166470733870652,0.0,0.0,0.0,0.0802072450042915,0.0,0.120140023016997,0.0,0.0,0.0,0.0,0.0,0.10420808867041,0.0,0.0,0.0,0.0,0.12280497632542,0.0,0.0,0.0,0.202712468780042,0.0,0.0,0.106774048604176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3666,0.0,0.159164204058464,0.0946505909971529,0.0,0.0769407954874201,0.0,0.0,0.0,0.0,0.0,0.177453291472278,0.0,0.0,0.0,0.0887668183527353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245447940203999,0.0,0.0,0.157576359427951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3668,0.0,0.0,0.0,0.0,0.0,0.574303961545248,0.0,0.0,0.0,0.0,0.0,0.0,0.272077569456181,0.0,0.15361846899857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3669,0.0,0.0,0.0,0.0,0.0959016724572944,0.0935993198463864,0.0,0.0,0.0,0.0,0.0714836784854963,0.0,0.129677440062023,0.0,0.153108825250675,0.0,0.0,0.0,0.0,0.0,0.0,0.199599662281298,0.103398123139465,0.0,0.0,0.0926593588490722,0.0,0.0,0.0,0.0,0.0605719196282889,0.0,0.0,0.0,0.0
