"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"3359",0.00621315887604432,0.0125701147246829,0.067511105556115,0.0715701531796508,0.0425272235420091,3.51656263808194e-05,3.51656263807454e-05,0.023397308192543,3.5165626380749e-05,0.060649880682788,0.389448077871545,0.0244328207886162,3.51656263949734e-05,3.51656263807701e-05,3.51656263846335e-05,0.0019016675340327,3.51656263807617e-05,0.129559633239561,3.51656263807597e-05,0.169761702671046,3.51656263807637e-05,3.51656247948674e-05,3.51656263807579e-05,3.51656263645973e-05,3.51656263807632e-05
"3360",0.0095286557465456,0.182031516021122,1.63696552588359e-05,0.0615546279829861,0.00340490724185345,1.63696552583715e-05,0.17796771115343,1.6369655258377e-05,1.63696552583747e-05,1.63696552621609e-05,0.0488164122131886,1.63696552519774e-05,1.63696552605817e-05,0.0472361961861921,0.00311240582250626,1.63696552748593e-05,0.321070484858079,0.0765674910327569,1.63696552583745e-05,0.0639685878739951,1.63696552583698e-05,1.63696552609123e-05,1.6369655258378e-05,1.63696552631531e-05,0.00452819834896242
"3361",0.12410322367492,0.108209754906263,0.0549153689336282,0.00748267917721345,0.0291702002973489,0.0205799954427423,0.145042810237269,0.0095921272825743,6.43520434227416e-05,4.67677040161169e-05,0.000184133567382342,0.0288163648091889,0.00067020720079067,0.0386309197833837,0.00139185328603645,0.0502960424805628,0.246988218678842,0.0420595596821314,0.0140210865335736,0.0347853103104185,0.0295585975207569,0.00110205581599911,0.00849725112590464,0.0021908799246431,0.00160023958098818
"3362",8.1680856180068e-06,8.16808561800508e-06,0.144052071503095,8.16808561799972e-06,8.16808561804458e-06,8.16808561800811e-06,0.0918835734290368,0.0649743409975582,8.29694329690997e-06,0.0273790873809063,0.0306809421563484,0.0370797542179026,0.00539713975426738,0.0982594687312418,0.00577358665525317,0.0334560900433385,0.041203659326667,0.0757261282895079,0.0336502353575909,0.155225048922155,0.081731975851072,8.16808554706121e-06,0.0734532557558895,8.16808561764238e-06,8.16808561800701e-06
"3363",2.35583506386516e-05,2.35583506386551e-05,2.35583506386487e-05,0.00471689308342636,2.35583506454118e-05,0.00602924070544887,0.0686790793788267,0.164346078849534,0.0482403383497747,0.101862543411026,2.35583506386544e-05,0.0588324990524404,0.0586229942949938,0.116158350595643,0.00207266616378168,2.35583506390681e-05,0.0776565971098324,0.0121416324708659,0.00249852495368692,0.104281942505462,0.0141886130617942,2.35583506070473e-05,0.139763243168599,2.35583506386924e-05,0.0197202960397786
"3364",4.7963445060676e-05,4.79634450606749e-05,0.154901371130217,0.000151410921592392,0.00698617535106049,4.7963445060645e-05,0.0280898357185854,0.18142827243105,0.0972395692221439,0.0859119786256461,4.79634450665129e-05,0.018265159453732,0.0700589270329569,4.79634450606786e-05,0.00888461926596582,0.0581757318096373,4.79634450607055e-05,4.79634447849515e-05,0.0298753259984023,4.79634450635092e-05,0.25272349159271,4.79634451424812e-05,4.79634450606687e-05,4.79634450610057e-05,0.00678053355081839
"3365",0.00353071150086703,0.0983879538508162,2.28342868720776e-05,0.0022491170798125,0.0296033512622358,2.28342868720849e-05,0.231983747758729,0.155892902382904,0.0108097199071395,2.28342868545265e-05,0.0158491821501364,0.0483389809901229,0.00117409930023761,0.0491831645189774,2.28342868884967e-05,0.021266975524209,2.28342868721034e-05,0.128602228074161,0.00574132446181961,2.2834286871188e-05,0.185201271672966,2.28342876227145e-05,0.0119797609822632,2.28342868750476e-05,2.28342868744085e-05
"3366",0.0158941914628583,0.105636496767922,0.0525611835521793,4.67509817979553e-05,0.0566170572386189,4.67509817979545e-05,0.049953591589028,0.294605691543333,4.67509817979584e-05,0.0184720776302664,4.67509817979553e-05,4.67509817979557e-05,0.0868021115075904,6.57406479226654e-05,4.6750981795579e-05,0.0554706148109507,0.149470414928898,4.67509817979552e-05,0.0113298499443423,0.0500161293179602,0.0187908912387915,4.67509874651785e-05,0.0325769662401611,4.67509818001414e-05,0.00131623273732841
"3367",0.00712753028143206,0.259711389890954,3.4850727774685e-05,0.0691716033482215,0.0207644233882395,3.48507277747033e-05,3.48507277747015e-05,3.48507277747032e-05,0.0122047961427494,3.48507277917123e-05,0.207875782941814,0.0526499821126415,0.00572059500749768,3.48507277747e-05,0.0974140415655236,0.00669766384123866,0.229910089058619,7.53008057396196e-05,3.48507277747023e-05,0.005256928370201,0.00011306750619491,0.0249582984611818,3.48507277747263e-05,3.48507277721847e-05,3.48507277644891e-05
"3368",5.06483034855299e-05,5.06483034855293e-05,0.0354769971152882,0.0457510457223938,5.06483043117103e-05,0.00850771003153931,5.06483034855489e-05,0.150957855378564,0.38169051499217,0.082135439097428,5.06483034868093e-05,0.00621160864385264,5.06483035585337e-05,5.06483034855277e-05,5.06483034429795e-05,5.06483038150507e-05,5.42800539463507e-05,5.06483034854551e-05,0.000151528302347061,5.06483034841848e-05,0.0936613031626594,0.0616897085736062,0.132636972134953,0.000308921010371918,0.000208984441353235
"3369",4.63754501175651e-05,0.0506391264906031,0.0688654993272006,0.0429939959318788,0.00362135050691351,4.63754501175557e-05,0.0956078961008471,4.84933426546251e-05,0.101190223259906,4.6375450009555e-05,0.121613477197203,4.63754501175684e-05,4.63754501161809e-05,0.153410546435513,4.63754501268721e-05,0.0436767566583646,0.179203318058035,4.63754501175671e-05,4.63754501175395e-05,4.6742517285937e-05,0.110983910629396,0.0275885335930013,4.63754501175652e-05,4.63754501213667e-05,4.6375450117565e-05
"3370",1.59137049947226e-05,0.0403587869408092,0.0710871154877532,1.591370499472e-05,0.0110782119806798,0.222615179346078,0.227561419858511,1.59137049947257e-05,0.155903120605057,1.59137049859498e-05,1.59137049950329e-05,0.00262462522727172,1.59137049947242e-05,0.00494074870776996,0.0546621476440044,0.0131053357276238,6.47621571104505e-05,0.102289969133109,1.59137049947243e-05,0.0934712302247705,1.59137049947239e-05,1.59137053101559e-05,6.22962042043458e-05,1.59137049925276e-05,1.59137049947233e-05
"3371",4.95658337830895e-05,0.0371634622694838,0.158937443188763,4.95658338318231e-05,4.95658337846343e-05,4.95658337830887e-05,0.0376554293413858,0.0472711820280048,4.95658337830614e-05,4.9565833800854e-05,0.0216978513438849,0.0456477344093917,0.0793848236865852,0.00105150606363783,0.0983986357498119,0.249482940000032,4.95658337822785e-05,4.95658337757915e-05,0.0285325582385915,0.191171065470923,4.95658337830804e-05,4.9565833664317e-05,4.95658337830802e-05,0.00301057820416652,4.95658337830879e-05
"3372",4.78137435275881e-05,4.78137435275876e-05,4.78137435329783e-05,4.7813743527588e-05,0.0214723750569431,4.78137435312128e-05,0.0164617214666711,0.170096563960582,0.123672728312702,0.00178708232864199,4.78137435272723e-05,0.0456899552348538,0.00369758356906566,0.0900449087284294,0.0301139269820093,0.0305157223690882,0.314452533061905,0.0860620119537293,4.78137435275893e-05,0.0516686931549129,4.78137435275937e-05,8.3842720759064e-05,0.0137022136644497,4.78137435238747e-05,4.78137435041286e-05
"3373",0.00409598931949635,0.0548015820349341,6.92454376802518e-05,0.0169159689570739,0.00249969463341924,6.92454376862153e-05,6.92454376862016e-05,0.0633839676924028,0.0933190338715316,0.0303294690222361,0.0897348603532698,0.0403983134237063,0.0214451040811003,0.13321348360202,6.92454377099129e-05,0.0636489191204767,7.50350560289879e-05,0.101321196448604,0.00559878804620935,0.143427003992862,0.0754302568282182,6.92454376369492e-05,0.0383962685899628,0.021549592300358,6.92454376897087e-05
"3374",6.81990515119178e-05,0.175790719382432,6.81990515119071e-05,0.104188363541577,6.81990515099995e-05,0.00979166142820069,6.81990515119204e-05,0.0490925168410567,0.103077282761475,0.0215913892507434,6.81990515119206e-05,0.0966737620570358,6.81990515046648e-05,0.195740192658608,0.0236805274664032,0.0263178730774547,0.0520452091026277,0.000130189146565795,0.0832903545729255,0.0334503732024198,0.0241877949297456,6.81990504045198e-05,6.81990515119194e-05,0.000337999118238447,6.81990515119218e-05
"3375",6.6942137003815e-05,0.0765876191006615,0.0648845230028444,0.000101056281049284,0.00391737182922509,6.69421374395988e-05,0.0584824448407891,0.0735880513018402,7.88533788155572e-05,6.69421371212542e-05,0.0699968118469271,0.0153349917896059,0.0422256042948402,0.11376768160244,0.0152941455818785,0.0598801289226339,0.136701375952831,0.0770533571857165,0.0499942437482576,0.0988827754812258,6.69421370038106e-05,6.69421371374632e-05,0.0427603688986571,6.69421370511908e-05,6.69421370038144e-05
"3376",0.00221075011896128,0.288148508701826,0.178796566760956,0.0802058544067821,6.5464502889212e-05,0.0154469674934011,0.0165502672012675,0.0596566745030384,6.54645028885055e-05,0.120017334917087,6.54645028884985e-05,6.5464502888494e-05,6.5464502888496e-05,6.54645028884959e-05,0.0665783743563796,6.54645028884961e-05,0.0112832128483652,6.54645028884593e-05,6.54645028884949e-05,0.0713450797443366,6.54645028885074e-05,0.0776839931597388,0.0112908417531968,6.54645028901507e-05,6.54645028884963e-05
"3377",4.79359007743603e-05,0.135772379157098,4.79359007739227e-05,0.0476660549238903,0.0504643829729077,4.79359007743646e-05,0.242327928581103,4.793590077437e-05,0.092148346222627,4.79359007624792e-05,5.97460847746724e-05,4.79359007665255e-05,0.0217587887218493,4.79359007743669e-05,4.79359007996142e-05,0.050870662734305,4.79359007743599e-05,0.179786278153029,0.0374157666343826,0.141058563203143,4.79359007743755e-05,4.79359005637137e-05,4.79359007743585e-05,4.79359010676563e-05,4.79359007365348e-05
"3378",3.20807579078453e-05,0.32675219070729,3.20807579113795e-05,0.0579916776671257,0.036862653034076,0.0709032327837042,0.0720493398206887,0.120394806462785,3.20807579078448e-05,3.20807579014438e-05,3.20807579078351e-05,3.20807579002697e-05,3.20807579078448e-05,0.005569681611226,0.000998598880684164,0.0516959273419681,3.20807579078382e-05,3.20807579078656e-05,0.0252377821803313,0.215020576632632,0.0161064830248035,3.20807579153351e-05,3.2080757907875e-05,3.20807577942611e-05,3.20807579078453e-05
"3379",0.00125605838392924,4.69196752036181e-05,0.0650645795016375,0.0167980691160885,0.0187409299934641,4.69196752036355e-05,0.150991325303209,0.00944331981344708,0.0359147762186292,4.69196752836777e-05,4.69196752036175e-05,0.188704501549006,4.6919675202977e-05,4.69196752036319e-05,0.056483664942446,0.0623249223517697,4.69196752036523e-05,4.69196752037935e-05,4.69196752036218e-05,0.22468881477681,0.0814785372187288,0.00482874203460152,0.0827656423689027,4.69196752143873e-05,4.69196752036234e-05
"3380",4.9278116054165e-05,4.92781160523621e-05,4.92781160428028e-05,4.92781160649316e-05,0.0409422970495004,4.9278116053733e-05,4.92781160541644e-05,4.92781160541732e-05,4.92781160541188e-05,0.0490831374238935,0.434643297737695,0.00754455425297968,0.041223387473902,0.0333078367432919,0.0575727392852256,0.0279363854695295,4.92781160541663e-05,4.92781160541634e-05,0.0650433563512252,9.38462896293289e-05,0.0320211259714587,4.92781161193618e-05,0.209947420442888,4.92781160647164e-05,4.92781160584523e-05
"3381",0.0297650174775536,3.38835035007717e-05,0.0398600004889025,0.00597531410010752,3.38835034973382e-05,0.00870616272311777,0.258535835219744,3.38835035011331e-05,0.0688712901443417,0.0187986872202616,0.190722523785761,0.0216016664050163,3.38835035072755e-05,3.38835035011392e-05,0.000963135965746704,3.38835034789479e-05,3.38835035011476e-05,0.271433850487536,0.0251365141624503,0.00323982960471989,3.38835035011389e-05,0.00108591528438124,0.0471036324028641,3.38835034820495e-05,0.00789567299602389
"3382",4.99182040187147e-05,0.0106934732383437,0.0934480786548517,0.215579953298117,0.16845570920338,4.99182040187063e-05,4.99182040187206e-05,0.279415633129358,4.99182040186896e-05,4.9918203990399e-05,4.99182040187043e-05,0.160604477608284,4.99182040187058e-05,0.00555409588178982,4.99182040067067e-05,4.99182054500564e-05,4.99182040186925e-05,4.9918204018853e-05,4.99182040187073e-05,0.0601627470671659,4.99182040186603e-05,4.99182041471822e-05,4.99182040191916e-05,0.000454520817584098,0.0048825380393252
"3383",4.92215196514294e-05,0.258743226389629,0.101285992336997,0.140115856275528,0.0105905698793276,4.92215196514392e-05,4.92215196514358e-05,4.92215196514368e-05,4.92215196514358e-05,4.92215196529491e-05,0.0108571261617373,0.00300838732403827,4.92215196514314e-05,0.206499131143738,4.9221519655973e-05,0.201210142472526,4.92215196514196e-05,4.92215196514281e-05,4.92215196514332e-05,0.0625183499524338,4.92215196514226e-05,4.92215187401196e-05,4.92215196497306e-05,0.00125816794483615,0.00322394884499572
"3384",0.0124249599535634,0.0617857070401141,0.092628419821959,0.00648994463003424,0.015502738073202,3.27718346987507e-05,3.27718346966405e-05,0.0820115248410665,0.129094381835323,0.0460035174062601,3.27718346909736e-05,0.0142741835761405,0.00409711022517407,0.190338773499639,3.27718346789712e-05,3.27718347455723e-05,3.27718346965347e-05,0.0910635511317299,3.27718346965663e-05,0.1666906779175,3.27718346965754e-05,3.27718336883042e-05,0.0872340198676217,3.27718346866814e-05,3.27718346965745e-05
"3385",0.0126300186497286,0.149192313518463,4.63737383547586e-05,0.0783415677193921,4.6373738348038e-05,4.63737383555694e-05,4.63737383547635e-05,0.266991690516057,4.63737383547617e-05,0.166780269378298,4.63737383554364e-05,0.190553734335819,0.0194851639749071,4.87882733847187e-05,0.000933929007918078,4.63737383384057e-05,4.63737383547319e-05,4.63737383547601e-05,0.0782384921744489,4.63737383547622e-05,4.6373738354764e-05,4.63737384323461e-05,0.0059366997190255,4.63737383471402e-05,0.0302644741338977
"3386",4.7502596138494e-05,4.75025961384748e-05,4.75025961384645e-05,4.75025961392952e-05,0.075150206639985,4.75025961384698e-05,0.0650521683513185,0.0608341922251779,0.354949389559755,0.0622698978849486,0.148884236080333,0.0559446234304443,0.00998540637475713,0.0957004418516625,4.75025961699338e-05,4.75025960608046e-05,0.00502906407470068,0.00635169340772436,4.75025961384736e-05,4.75025961384229e-05,4.75025961384691e-05,4.75025961174454e-05,0.0592311463694495,4.7502596152064e-05,4.75025961350049e-05
"3387",3.31851862667532e-05,3.31851862619683e-05,0.0639964767257825,3.31851862685557e-05,0.0102930082051637,3.31851862667543e-05,0.00592441597214382,3.31851862667794e-05,3.31851862667594e-05,3.31851862822521e-05,0.608174984595447,0.0386365783047682,0.0294749665807149,0.00645447280926066,0.0983286862660165,0.0190318612558577,3.31851862667541e-05,0.010700700775767,3.31851862667528e-05,0.108519255903204,3.31851862692429e-05,3.31851843866439e-05,3.31851862667513e-05,3.31851862709079e-05,3.31851862667539e-05
"3388",6.64904286948533e-05,0.0196809452868573,0.0461018650074292,0.0468755528438949,0.00548437693559107,6.64904286948543e-05,0.000106751447824336,0.396745165704367,6.64904286948506e-05,0.00789468108838676,6.64904286963862e-05,0.0962471141422723,0.00683985531058223,6.64904286948684e-05,0.00760289410193092,0.103201408920283,0.034690704392515,6.64904286948249e-05,0.0299093844852806,0.102076115550561,6.64904286948596e-05,0.00149504959930576,0.0944497213246513,6.64904287078125e-05,6.6490428694853e-05
"3389",1.14019750336145e-05,0.0652444969205741,0.0694013820104422,0.0744524141619687,1.14019750375663e-05,0.0452963764312021,6.09008091339254e-05,1.32314692242775e-05,1.14019750335999e-05,1.14019750372222e-05,0.000382410313598688,1.14019750336125e-05,1.14019750314183e-05,0.0294865827059923,0.024533833635703,0.00766112431780875,0.102521053576801,1.14019750335843e-05,0.0202675421678679,0.207852144583117,0.352693380939457,1.91062067663163e-05,1.14019750336492e-05,1.14019750349415e-05,1.14019750336145e-05
"3390",6.80776137727042e-05,0.0755203838398195,0.0281380083451131,0.0579643460809264,0.057588978611954,6.80776137727037e-05,6.80776137727051e-05,6.80776137727056e-05,0.0613295921025529,0.0183533028955658,0.385643922852652,0.00715123007274517,0.000153066899048971,0.103455773358478,0.00649257193058331,6.80776137522574e-05,6.80776137727094e-05,6.8077613772714e-05,0.0111844259646442,0.0719188356185138,0.101232396626093,0.009642551037901,6.80776137727056e-05,0.000977043993367067,0.00270894885988003
"3391",6.94959644566328e-05,0.002421143406478,0.108683831276784,0.0102811980815392,0.00973129312752517,6.94959644630934e-05,6.94959644566278e-05,6.94959644566565e-05,0.200455259941794,6.94959632250634e-05,0.206109225853216,6.94959644566484e-05,0.0817660282893645,0.112460561351364,0.108540870566878,0.0561222489500888,0.0553485599208373,6.94959644566617e-05,6.94959644566445e-05,6.94959644562317e-05,6.94959644566458e-05,6.94959644754756e-05,0.0471763316974023,6.94959644554429e-05,6.94959644566462e-05
"3392",3.27898273537214e-05,3.27898273537202e-05,0.0906015041070169,3.27898273576035e-05,3.27898275975944e-05,0.00511573655128969,3.27898273537306e-05,0.0105682632761963,0.160034837377458,0.00939277096753178,0.0586873743280038,0.0403396534929501,0.0445249429693687,0.0272208461575136,0.0698496393661436,0.0312963400694972,0.092944478269274,0.0188790027770274,3.27898273534975e-05,0.00431633141273515,0.285349707704536,3.27898304152807e-05,0.0505834627239645,3.2789827354318e-05,3.27898273537236e-05
