,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
718,0.0,0.284412075519108,0.121896990120365,0.200227672353768,0.0690237843585583,0.056447568774692,0.054797907196926,0.213194001676583,0.0,0.0
719,0.0806401598299211,0.459521264148881,0.0855726705326418,0.0,0.0,0.0900074490768602,0.09509565031352,0.126443762008155,0.0627190440900212,0.0
720,0.0,0.342043303597741,0.130521037518662,0.0,0.23101831121876,0.0664006141264768,0.0980398263330234,0.131976907205337,0.0,0.0
721,0.462685519134416,0.195074718526083,0.0882775316160252,0.1137221857606,0.0,0.0,0.0,0.140240044962875,0.0,0.0
722,0.0880769376024048,0.290826398107323,0.0878699075268135,0.073911017901586,0.223906080724162,0.0979888785296008,0.0826546469930146,0.054766132615096,0.0,0.0
723,0.0,0.372416653073191,0.108937131044225,0.0,0.0,0.186798189435367,0.103022395829385,0.0810973636118208,0.147728267006012,0.0
724,0.204919067942869,0.509919932646294,0.0730322134569587,0.0,0.158650515064846,0.0,0.0,0.0534782708890327,0.0,0.0
725,0.117399399052764,0.223744808284347,0.138674274968802,0.175748066098185,0.070132479430648,0.0949472153349054,0.0,0.103616436794722,0.0757373200356262,0.0
726,0.0995076671082989,0.160563486733924,0.0959018681345531,0.0,0.183340095819909,0.0,0.0942442616314727,0.0,0.0,0.366442620571842
727,0.163602378864605,0.239355540753003,0.0675987771862312,0.207062937771306,0.0,0.0980433585344841,0.108721889036084,0.115615117854287,0.0,0.0
728,0.12932659360191,0.218068649073485,0.0,0.173531903209161,0.238668901601628,0.0884217644954732,0.0,0.0625188321456512,0.0894633558726912,0.0
729,0.168416018985917,0.128893251300761,0.115872836667158,0.319692245568782,0.072865615470031,0.0,0.0590094512598246,0.135250580747528,0.0,0.0
730,0.313808891624417,0.257164994208051,0.0939770374314096,0.116010627006398,0.0,0.0,0.0,0.100642307740334,0.118396141989391,0.0
731,0.0,0.197462982039613,0.0,0.0,0.150614493121682,0.0,0.28111867823404,0.370803846604664,0.0,0.0
732,0.118027112937243,0.475822186494529,0.0,0.0,0.133332838222205,0.0,0.0,0.127778859969267,0.145039002376756,0.0
733,0.196608750705176,0.391228890789553,0.0,0.0986633940102217,0.180802509723661,0.0,0.0,0.132696454771388,0.0,0.0
734,0.0,0.431101285340665,0.0638711374470421,0.0945307192003959,0.0592748846845044,0.0,0.251534703643068,0.0,0.0996872696843251,0.0
735,0.1677499967722,0.330558639574217,0.0716749478730559,0.07879665317347,0.116267849109578,0.088824927331103,0.0,0.146126986166376,0.0,0.0
736,0.435875939310019,0.312173113018584,0.0,0.0990843482133822,0.0,0.0,0.0,0.152866599458016,0.0,0.0
737,0.0,0.413643514832162,0.12325803497878,0.117515215084587,0.143578382696405,0.103838234085489,0.0981666183225764,0.0,0.0,0.0
738,0.0,0.694502961259354,0.0,0.106652854982024,0.198844183758622,0.0,0.0,0.0,0.0,0.0
739,0.115130284431688,0.400591167650588,0.0,0.0618370926771882,0.0,0.0,0.0,0.422441455240536,0.0,0.0
740,0.318373911297417,0.0,0.0,0.0,0.0900064525606711,0.0,0.299666789522645,0.291952846619266,0.0,0.0
742,0.0957497523370459,0.337933534796205,0.0,0.0,0.0,0.130589309358986,0.189175655256474,0.171349406926996,0.0,0.0752023413242917
743,0.19513395065609,0.0874463175703354,0.0,0.0,0.274576072561588,0.0,0.0705743252592236,0.0966183073339404,0.275651026618823,0.0
744,0.0972353173735206,0.390690980945253,0.0,0.0,0.0,0.0,0.176031729801807,0.0,0.336041971879419,0.0
745,0.0564215012862077,0.204229949994585,0.125458544688277,0.0,0.0980773662573696,0.319138185209841,0.19667445256372,0.0,0.0,0.0
746,0.0,0.336390272268984,0.0,0.0,0.283269362950979,0.0833663997904228,0.148746502337947,0.0,0.148227462651668,0.0
747,0.113630879508628,0.546269439874304,0.0,0.0729918195384596,0.0858538722066964,0.0,0.116962251293303,0.0,0.0,0.064291737578609
748,0.144026113713923,0.240112530994046,0.0,0.225690251616796,0.0,0.0792460331955313,0.0702850735294986,0.0984852889961284,0.0,0.142154707954077
749,0.142765236055671,0.307184877841321,0.0,0.115954034641684,0.0,0.149734559794814,0.180232702029074,0.104128589637437,0.0,0.0
750,0.1820588951351,0.500239828084806,0.066503922152762,0.0,0.0,0.0,0.15857603933206,0.0926213152952726,0.0,0.0
751,0.212617028704986,0.404713116151734,0.0,0.111870128394899,0.0,0.159099173433925,0.0,0.111700553314457,0.0,0.0
752,0.0,0.483332526287165,0.0,0.0,0.179312635105494,0.127607347108828,0.138236551024427,0.0715109404740854,0.0,0.0
753,0.0669650817936401,0.0,0.0,0.0638675361083298,0.0,0.226697169943295,0.340332573209508,0.302137638945227,0.0,0.0
754,0.161260129889307,0.0,0.113040984469649,0.0767131864973638,0.114917126897979,0.250578897719025,0.07165430756223,0.0994517406264029,0.112383626338043,0.0
755,0.221684469456365,0.357247002301448,0.125681082879307,0.062807927783933,0.0,0.0,0.091008807057527,0.14157071052142,0.0,0.0
756,0.144828896761816,0.406722612944157,0.0,0.0535787493461993,0.0833658754279006,0.0,0.191125153405306,0.0656952148578273,0.0546834972567935,0.0
757,0.311849492046858,0.168661484787558,0.0,0.242256516273442,0.0,0.0735676744301422,0.0568872851908435,0.146777547271156,0.0,0.0
758,0.100265702822321,0.0,0.0,0.0,0.43033518027967,0.0,0.24466114288097,0.224737974017039,0.0,0.0
759,0.283321433228098,0.112332880926362,0.0697778514731519,0.0980631851628618,0.0,0.0,0.176911856898604,0.130874585106212,0.12871820720471,0.0
760,0.233332901554743,0.0,0.242920602883813,0.0,0.132097690064147,0.0,0.272512562454218,0.0,0.119136243043079,0.0
761,0.201946693930052,0.2626108583455,0.0753037029788898,0.066585131021722,0.138796588678283,0.0,0.0536401204273335,0.0,0.0,0.20111690461822
762,0.0,0.266941717288442,0.0,0.142396064147177,0.139358187385577,0.0570150226235747,0.141464029296347,0.252824979258883,0.0,0.0
763,0.109068200174113,0.372939498451022,0.0832407544292222,0.0,0.112997312885317,0.0654511498610098,0.174191349360782,0.0,0.0821117348385337,0.0
764,0.158794162263234,0.521553465380753,0.0,0.0838735507265794,0.164822747649342,0.0,0.0,0.0,0.0709560739800916,0.0
765,0.0,0.316366564399605,0.0,0.0,0.093386417267926,0.0997816708051071,0.229858707979984,0.0951183857717926,0.165488253775586,0.0
766,0.0,0.289084761856987,0.150815933823472,0.11172804408597,0.088811420015215,0.133479161259581,0.226080678958775,0.0,0.0,0.0
767,0.193021994621409,0.328876527395994,0.0,0.0,0.0,0.250407372574361,0.0922482589755244,0.135445846432712,0.0,0.0
768,0.187983788113826,0.312448279554519,0.0,0.0,0.132259894745049,0.0954909851957136,0.207037048871745,0.0,0.0647800035191472,0.0
769,0.130326385703549,0.165719064641656,0.0,0.0959814795948547,0.123965188561812,0.171104604613037,0.111880662581531,0.20102261430356,0.0,0.0
770,0.0,0.297915039507707,0.110746468004101,0.0,0.124058833700402,0.244162468058845,0.0,0.0701682556114825,0.0,0.152948935117462
771,0.0,0.0,0.325480754909513,0.0,0.303946861582567,0.0726962093898938,0.211363047538398,0.0,0.086513126579628,0.0
772,0.0918202260869935,0.304903674179439,0.141522774155402,0.0,0.21992614148443,0.0,0.174496066339791,0.0,0.0673311177539446,0.0
773,0.0704631597024112,0.174784860793763,0.132193932701942,0.0,0.309763031593454,0.0821647842558211,0.0613506529140217,0.108754834668662,0.0605247433699254,0.0
774,0.199754382638459,0.32867128395253,0.0,0.0549592580473055,0.212154996415163,0.0,0.0753507037693708,0.0,0.129109375177171,0.0
775,0.0623291464552081,0.345009847282634,0.0,0.0,0.25154294482283,0.129198744139922,0.10892797497547,0.0,0.0,0.102991342323935
776,0.113030751575116,0.398272971582719,0.0,0.0653113587412797,0.0701476133499381,0.108460070576992,0.0,0.140213785055533,0.104563449118422,0.0
777,0.0,0.138508458149397,0.0,0.0808089546162767,0.0789785952193156,0.189833016305692,0.117029929220548,0.214987567252794,0.0872467065763528,0.0926067726596235
778,0.176627340817306,0.285201233975353,0.0634385585798459,0.0,0.0,0.155425247404707,0.0,0.228441968998062,0.0908656502247267,0.0
779,0.16230977850799,0.392859900642065,0.082897939862556,0.0,0.111577193339408,0.0,0.085451468903829,0.102849291499871,0.0620544272442818,0.0
780,0.0,0.678688327048814,0.0,0.0,0.0,0.0,0.191275941094287,0.130035731856899,0.0,0.0
781,0.103853626775453,0.553108587342001,0.115047655211068,0.0,0.0667248982693694,0.0,0.0852455971233483,0.0760196352787606,0.0,0.0
782,0.0,0.589974600167634,0.0,0.153383543791394,0.184962110942521,0.0,0.0716797450984507,0.0,0.0,0.0
783,0.118955753366068,0.17080768859703,0.334930729831244,0.0,0.0,0.160470363690693,0.0979294599508115,0.116906004564153,0.0,0.0
784,0.0926228012895173,0.205503171761647,0.0,0.154163275133342,0.269058524898541,0.0953833743197548,0.0986659477758096,0.0846029048213886,0.0,0.0
785,0.432952826643703,0.281619646512335,0.0,0.108623867027682,0.17680365981628,0.0,0.0,0.0,0.0,0.0
786,0.123955197267734,0.171627863653282,0.0,0.0,0.165801218910621,0.0,0.0,0.383373823151327,0.0840180740621609,0.0712238229548762
787,0.0951715502319166,0.280761581559716,0.0,0.05358763168054,0.176787459095929,0.0567791021909437,0.193666307914737,0.143246367326217,0.0,0.0
788,0.152273083999076,0.167258658323882,0.141246807997947,0.15032769087375,0.0708106048147385,0.0716655476818494,0.098215513726567,0.14820209258219,0.0,0.0
789,0.197507962180064,0.100968053602399,0.0,0.0,0.294501208839659,0.0637304664271084,0.0,0.282566257277595,0.0,0.0607260516731746
790,0.216965763780831,0.182143222714911,0.224309973521918,0.0,0.0,0.0843934393219207,0.0,0.144132313425037,0.0,0.148055287235382
791,0.223790213262981,0.0,0.0632326159882899,0.180193947840144,0.154159591338603,0.060344418637782,0.130550645445491,0.18772856748671,0.0,0.0
792,0.166040404935373,0.307986023064711,0.0,0.176462246212605,0.212840664852008,0.136670660935303,0.0,0.0,0.0,0.0
793,0.0,0.439670933203379,0.0,0.0,0.126049210942408,0.0954638771697632,0.252526972011947,0.0862890066725021,0.0,0.0
794,0.0,0.48123663609961,0.0,0.0923314568112514,0.089579167737677,0.109211001906233,0.0826754650126936,0.144966272432536,0.0,0.0
795,0.121571420161166,0.466674890827707,0.162228181525902,0.0,0.0933860236350012,0.0,0.0,0.156139483850224,0.0,0.0
796,0.0,0.547517045336201,0.0868402621527743,0.0,0.0,0.0,0.0,0.236121943883426,0.0,0.129520748627599
797,0.0,0.196069744854118,0.0,0.0,0.145556986442839,0.0,0.163345512013154,0.233433217807723,0.0,0.261594538882165
798,0.182291318976458,0.366346685912168,0.0813412041577059,0.159291519161151,0.0,0.0,0.0,0.139600779218415,0.0711284925741025,0.0
799,0.0,0.1858167604671,0.0,0.108278724277727,0.335094620449533,0.0,0.240180398124305,0.0,0.130629496681335,0.0
800,0.0,0.224275512262556,0.0,0.0,0.165959933154461,0.0568011560678152,0.07081938170864,0.233160881380514,0.0,0.248983135426014
801,0.20191255961779,0.196631098251004,0.0,0.0,0.146627598889929,0.110508438681569,0.0884964071191046,0.13517701989816,0.120646877542444,0.0
802,0.0,0.151724542627963,0.0,0.399989666294152,0.0,0.0,0.0595384979385238,0.135217761291242,0.253529531848119,0.0
803,0.267407231952662,0.334686546774104,0.0,0.0820465729709487,0.0,0.0,0.0644089856949951,0.25145066260729,0.0,0.0
804,0.0,0.205373450672918,0.0,0.0,0.0,0.125879596087359,0.0,0.0,0.0,0.668746953239723
805,0.189121650338528,0.118305418789654,0.0778227409214956,0.121795316604759,0.188584475383833,0.0,0.184544915661713,0.119825482300018,0.0,0.0
806,0.375019215195713,0.0,0.133188150978749,0.0,0.090246601877791,0.0,0.0733593985328159,0.213859528599795,0.114327104815136,0.0
807,0.143957563889283,0.362615229500862,0.0,0.102304995002818,0.153125899117702,0.0,0.161619589534457,0.0763767229548793,0.0,0.0
808,0.245463731934083,0.199184318521238,0.0703989462690282,0.0,0.20192113379921,0.0,0.0864379507239075,0.0974496670237986,0.099144251728736,0.0
809,0.155783606616241,0.270624932110963,0.100935110447496,0.066938301268579,0.132378324436364,0.0,0.114330171244765,0.159009553875591,0.0,0.0
810,0.218123668991226,0.0694527663913537,0.0,0.106733017529261,0.195110634753651,0.15676283497391,0.108557439666598,0.0,0.145259637694,0.0
811,0.299686317111285,0.0882349558192306,0.107609875570226,0.0741457217981934,0.109115366905715,0.141533502733849,0.0,0.179674260061502,0.0,0.0
812,0.113784591603644,0.247621605680901,0.150029098517552,0.0,0.261674859013142,0.0,0.12568561027272,0.101204234912041,0.0,0.0
813,0.0,0.27314956371617,0.0777041357084569,0.0,0.088114846762706,0.0,0.124293981250185,0.235729028771229,0.201008443791253,0.0
814,0.354417218936304,0.580738845994854,0.0,0.0,0.0648439350688423,0.0,0.0,0.0,0.0,0.0
815,0.0,0.45070201868042,0.0,0.0,0.0,0.366177402798796,0.0,0.183120578520783,0.0,0.0
816,0.354885365205404,0.108179617164983,0.0,0.262551340343197,0.0912816011467569,0.183102076139659,0.0,0.0,0.0,0.0
817,0.0625767075173509,0.0,0.0590603770608921,0.0,0.417579650532999,0.134372506733014,0.0,0.26583257150705,0.0,0.0605781866486931
818,0.0547514160799709,0.225086371710248,0.139682999301752,0.183681565316832,0.0794712869045845,0.0,0.118792279311105,0.134395861151188,0.0641382202243198,0.0
819,0.06862342158232,0.0,0.202205172140894,0.211970057808938,0.191386442917133,0.0,0.251083442908366,0.0,0.0747314626423489,0.0
820,0.135886172799904,0.180060892520399,0.0,0.141046778565137,0.237393978368705,0.0855497357886636,0.0,0.160976323154183,0.0,0.0590861188030088
821,0.0,0.306341885925632,0.116050641150607,0.142232077562752,0.0,0.255361367357248,0.0836565905766568,0.0963574374271046,0.0,0.0
822,0.0814722933913426,0.298877062551538,0.0,0.0987612183186857,0.0754985725677535,0.0,0.150761049891503,0.294629803279177,0.0,0.0
823,0.103358876507692,0.106501183161037,0.0,0.0,0.0,0.296558730919792,0.0715678653794464,0.286934303614726,0.135079040417308,0.0
824,0.247994893514063,0.0,0.158315095830407,0.162590664704612,0.120312396602504,0.0,0.150446436358497,0.0545910299335489,0.105749483056367,0.0
825,0.0,0.35550243374683,0.0,0.112334380098966,0.123707109292759,0.25666820848751,0.0,0.151787868373934,0.0,0.0
826,0.185143918349841,0.194279879437353,0.0,0.100209628742803,0.116136984348694,0.0,0.196111353720401,0.208118235400908,0.0,0.0
827,0.151105978687974,0.0955175909424096,0.0572899543166456,0.0538342910279699,0.072425331820199,0.110589969954419,0.0,0.295089665296766,0.0932271154104717,0.0709201025431455
828,0.173553955966794,0.0777654293097003,0.0,0.0,0.322537293687208,0.0599242086728264,0.135150214940034,0.231068897423437,0.0,0.0
829,0.166527594747741,0.28156518254779,0.0,0.0,0.162875655118322,0.187493215396719,0.0589430873049266,0.142595264884502,0.0,0.0
830,0.171430079654011,0.202563098633802,0.0,0.138377655185396,0.0,0.0793206837639623,0.153051971838907,0.160012828542576,0.0,0.0952436823813453
831,0.0,0.543271220540298,0.176116724045364,0.0605757677473821,0.10597172403213,0.0,0.0,0.114064563634826,0.0,0.0
832,0.2043426867974,0.172761531430273,0.0,0.0655958686984646,0.0,0.0,0.169580447488126,0.204654321313288,0.183065144272448,0.0
833,0.0,0.249092668835609,0.100686573071665,0.0652691871897624,0.224241253346656,0.0609627548816203,0.299747562674688,0.0,0.0,0.0
834,0.0,0.410518516828712,0.103362981199915,0.0,0.147462116430532,0.126602781590058,0.114221989231551,0.0978316147192321,0.0,0.0
835,0.0,0.548655341766252,0.0,0.0,0.0,0.125135833241605,0.0598420840279714,0.266366740964172,0.0,0.0
836,0.210881149057721,0.514520163116727,0.0,0.0,0.154481481795104,0.0,0.120117206030447,0.0,0.0,0.0
837,0.0,0.165677728716757,0.211340316003224,0.0,0.0,0.0891868212143914,0.0603924084656564,0.138741439541289,0.334661286058682,0.0
838,0.315348508712914,0.244012818497256,0.0999112496603715,0.0632109247362047,0.0,0.0757805071089275,0.0,0.201735991284326,0.0,0.0
839,0.200158105155121,0.273046811467401,0.197175780095942,0.0,0.123521220449625,0.0904034899524471,0.115694592879464,0.0,0.0,0.0
840,0.0,0.165306735385622,0.218949657297299,0.184948765965802,0.183327904118507,0.132894461220454,0.0,0.114572476012317,0.0,0.0
841,0.158001777124078,0.180533887954306,0.0851275815019088,0.0731428240068439,0.0,0.173999535903819,0.14335955332702,0.185834840182023,0.0,0.0
842,0.0615000928308198,0.336592526516909,0.0,0.0,0.23193752602647,0.059040029819982,0.101817667271949,0.0737845191527356,0.135327638381135,0.0
843,0.0,0.521612923392346,0.0,0.0,0.0,0.249976649722254,0.2284104268854,0.0,0.0,0.0
844,0.0731684505461837,0.377930176081518,0.0,0.060863726564435,0.06008358371534,0.059486904536989,0.194995840291264,0.0721088187886551,0.101362499475615,0.0
845,0.148914921355173,0.381880012750757,0.0,0.0,0.126050663746157,0.0949127309407261,0.0,0.248241671207186,0.0,0.0
846,0.0,0.624072488816524,0.0,0.052015630969235,0.0,0.0,0.144522983282608,0.0763909469118114,0.102997950019821,0.0
847,0.146279031292114,0.29074500185417,0.0,0.0,0.0,0.0,0.303747682915223,0.0584225951908974,0.200805688747596,0.0
848,0.107090404120234,0.261992648947043,0.123592456110227,0.0581551404196312,0.142608685406256,0.0908773323109,0.064461373412521,0.0560682093771777,0.0,0.09515374989601
849,0.0,0.338027975217306,0.0,0.101139757197741,0.101642650503083,0.237611100359989,0.0,0.0826732426199116,0.138905274101969,0.0
850,0.105894880782515,0.562606659168054,0.0,0.0,0.0937495473465134,0.0,0.0,0.167488465196445,0.0702604475064727,0.0
851,0.0874545860631856,0.233394883946142,0.0,0.422668592698358,0.0565294831874004,0.0,0.0,0.199952454104914,0.0,0.0
852,0.353285688753858,0.104850100404135,0.0,0.206875841436068,0.119522782581748,0.0,0.0705921172121878,0.0653130784805513,0.0795603911314532,0.0
853,0.0791085861687558,0.263367580871694,0.133529426917293,0.122560471513342,0.0,0.0,0.260815885373012,0.0,0.140618049155904,0.0
854,0.217787202029692,0.0,0.161231235136718,0.138132221096985,0.0563531201534615,0.141851882939097,0.0,0.284644338644048,0.0,0.0
855,0.0,0.235470765690606,0.170802269066562,0.0539821929687805,0.0,0.0880868030283438,0.12233848276268,0.238279499026209,0.0,0.0910399874568178
856,0.299710591278078,0.0648036986899075,0.0,0.109131761366298,0.139298251119643,0.13819492148868,0.176168989114098,0.0726917869432942,0.0,0.0
857,0.357218328840059,0.1713568941747,0.0,0.0,0.145754131519231,0.141360230103087,0.0,0.184310415362924,0.0,0.0
858,0.0859753794623619,0.422841019326975,0.397919463342792,0.0,0.0,0.0,0.0,0.0932641378678707,0.0,0.0
859,0.0,0.234913094733885,0.0,0.0,0.346527628549293,0.0,0.159618485311093,0.0,0.25894079140573,0.0
860,0.240538418275025,0.441643969756514,0.0,0.0,0.0835646930125302,0.0,0.0995343982798467,0.134718520676084,0.0,0.0
861,0.0636908179730648,0.437278046495292,0.0,0.228300007728697,0.0838504284092658,0.0,0.0,0.18688069939368,0.0,0.0
862,0.0726927699001573,0.596250631246907,0.15700574200279,0.0852263042118943,0.0888245526382513,0.0,0.0,0.0,0.0,0.0
863,0.14011718021069,0.522881815308272,0.0,0.148403497794613,0.064416036355706,0.0,0.124181470330719,0.0,0.0,0.0
864,0.0,0.200998219870524,0.186032789259985,0.108108131076758,0.0793966422183092,0.0657991689789486,0.173096892165546,0.131653261922063,0.0,0.0549148945078664
